5,.61,1,1,4.5,1.7
1,.01,1,2,7,0
1,2.50,1,2,14.5,0
5,.61,1,2,4.5,0
6,5.56,1,1,16.5,1.5
1,4.95,1,1,17.5,3.76
1,1.49,1,1,7.5,1
1,4.70,1,1,19.5,4.15
1,2.20,1,2,8.5,0
2,1.90,1,1,11,2.56
1,.93,1,1,8,1.76
1,3.60,1,2,19,0
1,1.38,1,2,7.5,0
1,1.10,1,1,7.5,2.05
1,1.79,1,1,8.5,1.5
1,5.90,1,1,21.5,4.55
2,1.10,1,1,10,2.7
1,2.00,1,1,9,1.25
2,2.24,1,1,9.5,2.16
1,2.90,1,2,18,0
2,1.60,1,1,7,1.66
1,.62,1,2,5,0
1,20.22,2,1,52,11.67
2,.80,1,1,7,1.55
1,1.49,1,2,8.5,0
1,3.30,1,2,17.5,0
1,1.80,1,2,10,0
5,.84,1,1,7,1
1,1.30,1,2,8,0
1,1.98,1,2,8.5,0
1,.60,1,1,5.5,1
6,1.82,1,1,8.5,2.32
1,1.00,1,1,5.5,1
5,1.16,1,2,6.5,0
1,2.10,1,2,13,0
1,11.37,1,1,37.5,5
1,1.71,1,1,11.5,2.56
1,3.10,1,1,11,2.45
5,.76,1,1,5.5,1.26
4,.90,1,2,6.5,0
1,1.20,1,2,6.5,0
1,5.32,1,1,18,3.86
1,.50,1,2,4,0
5,1.01,1,1,5.5,0.58
1,2.13,1,1,10,2.26
1,.40,1,1,5,0
1,2.91,1,1,11.5,3.2
5,.81,1,1,6,1.36
5,.57,1,1,4,1.16
1,.86,1,1,5.5,1.36
1,3.20,1,2,14,0
2,.40,1,1,4,1.5
1,3.40,1,1,13.5,2.95
3,4.00,1,2,15,0
1,7.20,1,1,28.5,7.45
2,1.70,1,1,9,2.16
1,1.15,1,1,7.5,2.08
1,1.93,1,2,8,0
1,1.61,1,2,7,0
1,1.70,1,2,12.5,0
3,4.10,1,1,16.5,3.56
1,1.10,1,1,6.5,2.15
1,1.66,1,1,8,1
2,1.31,1,1,8.5,1
1,1.10,1,2,8,0
1,3.80,1,1,14,1.5
1,2.40,1,2,17,0
5,1.40,1,2,8.5,0
1,9.38,1,1,32.5,7.08
1,.94,1,1,6,1.36
1,2.00,1,1,10.5,2
4,5.10,1,2,19.5,0
1,4.90,1,2,22,0
1,2.96,1,1,16.5,3.66
1,.60,1,2,5.5,0
1,2.91,1,1,11.5,2.46
1,2.78,1,2,15,0
1,1.19,1,2,6.5,0
1,.30,1,1,5,1.15
1,1.80,1,1,15,5
1,2.80,1,1,13.5,3.55
1,1.00,1,2,6,0
1,.62,1,1,4.5,1.89
1,1.00,1,1,5,1.5
1,.60,1,1,5.5,1.55
5,13.86,1,1,41.5,8.56
1,.70,1,1,5.5,1.2
2,2.08,1,2,10,0
1,2.20,1,1,9.5,1.25
1,1.11,1,2,5.5,0
1,2.00,1,1,14.5,0.77
1,.00,1,2,0,0
1,1.40,1,1,8,1.75
1,8.54,1,2,26,0
2,3.20,1,2,14,0
1,9.20,1,1,28.5,7.55
1,1.40,1,1,9,2.9
1,5.01,1,1,19,3
1,1.30,1,1,8,1.85
1,1.40,1,1,7,1.55
1,.95,1,2,7,0
1,3.22,1,2,14,0
1,9.80,1,1,30.5,6.35
6,4.34,1,2,24.5,0
2,.41,1,1,4,1.16
1,.51,1,2,4.5,0
1,4.30,1,1,18.5,3.85
1,1.27,1,1,6.5,1.66
2,1.30,1,2,8,0
1,2.20,1,1,9,3.05
1,.62,1,1,6,1.36
5,.40,1,1,3.5,0.86
1,3.05,1,1,17.5,3.66
1,5.30,1,1,18.5,3.85
3,3.29,1,1,11.5,3
1,3.70,1,2,13,0
1,.96,1,1,6,1
1,6.80,1,1,21.5,4.45
1,7.30,1,1,27,5.75
2,5.10,1,1,18,3.85
1,1.20,1,2,6.5,0
5,3.07,1,2,13.5,0
1,6.80,1,2,29,0
1,.76,1,2,5,0
1,.96,1,2,5.5,0
1,3.40,1,2,14.5,0
1,3.47,1,1,16.5,2
3,.57,1,1,4,1
1,2.43,1,1,11,2.36
1,1.12,1,1,8.5,1.86
1,3.70,1,1,15.5,3.25
1,.40,1,1,2.5,5
1,2.60,1,1,12,2.65
1,2.20,1,1,10.5,2.45
1,1.30,1,1,15,3.25
1,.50,1,1,4,1.05
1,2.60,1,1,10,2.25
2,1.10,1,1,6,1
1,29.01,2,1,52,11.67
1,6.73,1,1,24,4.96
1,3.66,1,1,13.5,2.96
1,2.07,1,1,11,8.2
1,.47,1,1,5,1
1,3.40,1,2,12,0
1,2.10,1,1,8.5,1
1,.53,1,1,6,1.5
1,1.39,1,1,8,1
1,3.80,1,1,17,3.55
6,22.10,2,1,52,5
6,.62,1,2,5,0
1,1.79,1,1,9.5,2.58
2,.90,1,1,6,1
1,2.00,1,1,12,2
5,.93,1,1,4.5,2
6,3.01,1,1,16,2
5,.53,1,1,4.5,1.16
1,2.62,1,1,14.5,3.06
1,1.90,1,1,10,2.15
1,.90,1,1,6,2
1,1.60,1,1,8,1.85
1,1.56,1,1,6.5,1.56
4,2.86,1,1,14,2.96
1,2.35,1,1,11,2.36
5,1.15,1,1,7.5,1
1,2.14,1,2,8.5,0
1,6.00,1,2,22.5,0
1,1.30,1,2,8.5,0
1,1.72,1,2,11,0
1,1.74,1,1,8,2
2,.93,1,1,5,1.16
6,1.90,1,2,9.5,0
2,1.20,1,1,7,2.05
1,.70,1,2,7.5,0
1,1.00,1,2,7.5,0
1,2.80,1,2,15,0
1,.50,1,2,5,0
1,1.24,1,2,7,0
1,1.50,1,2,8,0
1,.70,1,1,5.5,0.6
4,.75,1,2,10.5,0
1,2.30,1,1,13.5,3.55
1,6.71,1,1,20.5,4.26
1,.80,1,2,7.5,0
2,1.16,1,2,5.5,0
1,.00,1,2,2.5,0
1,4.20,1,1,17.5,2.82
1,.76,1,1,5,0
1,.80,1,1,4.5,1.15
1,2.62,1,1,10,2.16
2,1.00,1,1,6.5,1.55
1,1.75,1,1,8.5,2.06
1,2.60,1,1,10.5,1.5
1,2.20,1,1,12,2.55
1,2.79,1,1,11.5,2.46
1,.80,1,1,5,1.25
1,.60,1,2,4.5,0
1,3.01,1,1,15,2
1,.75,1,1,5,1.16
2,1.53,1,2,7.5,0
1,2.00,1,1,10,2.35
1,.90,1,1,10.5,3.65
1,2.90,1,2,18,0
1,.66,1,1,5.5,1.46
2,.50,1,2,5.5,0
1,2.50,1,1,11.5,2.65
2,1.22,1,2,7,0
1,12.10,1,1,39.5,5
1,2.00,1,1,10,2.95
5,1.21,1,2,8,0
1,1.17,1,2,8,0
1,.50,1,1,4.5,2
1,3.12,1,1,15,3.95
3,1.98,1,1,9,2.06
1,2.20,1,1,9,2.05
1,3.40,1,1,13.5,2.86
1,.80,1,2,5.5,0
1,1.30,1,2,6,0
1,1.56,1,1,10,0
1,3.30,1,1,12.5,2.76
1,19.40,2,1,52,8
1,.46,1,1,4,0
1,9.00,1,1,31,7.65
2,4.07,1,1,27.5,3
1,1.84,1,1,8.5,1.96
5,2.16,1,1,10.5,2.26
1,1.75,1,1,8.5,1.96
1,1.40,1,2,8,0
5,1.10,1,1,9.5,2.06
1,5.10,1,2,22,0
1,.00,3,4,20,0
1,1.31,1,1,7.5,1.86
1,1.53,1,1,8,0
2,9.07,1,1,26.5,5
5,.93,1,1,6.5,1
1,2.40,1,1,10.5,1
1,3.20,1,2,15.5,0
1,3.19,1,2,13.5,0
1,.90,1,1,6,1.35
1,1.80,1,1,12.5,2.7
1,.82,1,1,8,1.76
1,3.13,1,1,13,2
1,.70,1,1,4.5,1.05
1,3.90,1,1,15.5,3.35
4,4.70,1,1,14.5,3.06
1,20.60,2,2,52,0
3,.90,1,2,6,0
2,.61,1,1,5.5,1.2
5,2.60,1,1,9.5,0
1,3.30,1,1,18,1.5
1,.80,1,2,4.5,0
1,.66,1,1,4,1.06
1,2.50,1,1,11,2
2,.51,1,2,5,0
2,1.90,1,1,8.5,1
1,8.60,1,1,28,5.85
1,4.50,1,2,19.5,0
1,1.96,1,2,8,0
1,7.50,1,1,22,3
1,2.58,1,1,10.5,2.26
1,3.32,1,1,13.5,3.06
2,.70,1,2,6,0
2,1.90,1,1,11,2.35
1,5.10,1,1,16,2
1,1.60,1,1,8,1.85
6,1.04,1,1,7,2.2
1,2.20,1,1,8.5,1.85
4,7.11,1,1,23,2
1,2.26,1,1,16,3.36
1,1.95,1,1,9,2.45
1,.60,1,1,4,1.1
1,.10,1,2,3,0
1,6.22,1,1,19.5,4.16
1,2.40,1,2,13,0
1,.91,1,1,6,1.46
2,.80,1,1,7.5,1
1,4.90,1,2,18,0
3,6.80,1,1,21.5,4.55
1,1.50,1,2,8.5,0
2,3.90,1,2,16,0
2,1.77,1,2,13.5,0
1,1.20,1,1,8,1.76
1,1.20,1,1,6,1
1,2.87,1,1,12,2
2,1.10,1,1,10,2.15
2,2.01,1,1,16,3.46
1,.74,1,2,5,0
2,4.31,1,2,15,0
1,3.71,1,1,13,2.86
1,3.45,1,1,13,0
5,3.56,1,1,13,2.86
3,.60,1,1,6,1.45
1,1.60,1,1,8.5,1.95
2,11.41,1,1,34.5,8.88
1,.86,1,1,6.5,2.19
4,2.10,1,1,9.5,2.05
1,2.10,1,1,9.5,1.5
1,.52,1,1,4,0.96
1,10.10,1,1,38,6
3,1.32,1,1,6.5,1.56
1,2.00,1,1,9.5,2.05
1,17.50,2,1,52,14.58
1,4.40,1,2,16,0
1,8.40,1,1,25.5,6.37
1,1.80,1,1,13,1
1,1.90,1,1,8,1
1,1.80,1,1,12.5,1
1,1.13,1,2,7,0
1,1.58,1,2,7,0
5,3.06,1,2,13.5,0
1,.85,1,2,6.5,0
1,.52,1,1,4.5,1
2,.40,1,2,3.5,0
1,.45,1,2,4,0
1,3.80,1,2,15.5,0
2,1.77,1,1,10,2.16
1,.20,1,1,7,1.55
1,4.10,1,1,16.5,2
1,1.13,1,2,9.5,0
1,.50,1,2,4,0
2,2.69,1,1,12.5,2.76
1,3.98,1,1,15.5,3.26
1,1.40,1,2,9.5,0
1,.33,1,1,4,1
1,.42,1,2,4,0
4,1.60,1,2,14,0
2,1.12,1,1,10.5,2.26
1,2.80,1,2,13.5,0
1,.30,1,1,4.5,1.3
1,.75,1,2,5.5,0
1,2.90,1,1,13,2.76
5,1.41,1,2,8.5,0
1,2.10,1,2,12,0
1,3.81,1,2,15.5,0
1,.40,1,1,3.5,0.95
3,5.10,1,2,18.5,0
2,1.50,1,1,8.5,1.85
1,.61,1,1,6.5,1.46
1,5.10,1,2,18.5,0
1,6.00,1,2,20.5,0
1,1.10,1,1,10.5,2.25
1,7.19,1,1,29,0
2,1.55,1,1,8.5,0
1,4.50,1,2,14.5,0
2,2.00,1,1,15,3.15
1,1.80,1,1,9.5,2.15
1,2.30,1,1,10,2.7
1,7.20,1,1,25,2.5
2,1.16,1,2,6,0
1,.50,1,2,4,0
1,2.40,1,1,9.5,2.05
1,1.90,1,1,12,8
6,1.74,1,2,9,0
1,6.12,1,2,20.5,0
1,.69,1,2,5,0
1,.32,1,2,3.5,0
1,1.11,1,1,6.5,1.46
1,1.42,1,1,6.5,1
5,1.00,1,2,6,0
1,4.64,1,1,16.5,3.56
1,4.34,1,1,19,5.08
1,1.30,1,2,7.5,0
1,1.10,1,1,9,3
6,2.88,1,1,11,2.36
1,.80,1,1,6,1.35
1,1.80,1,1,8,1
2,1.52,1,1,7.5,1.76
1,.80,1,1,7,1.75
6,1.31,1,1,6.5,1.82
1,1.59,1,1,6.5,1.46
1,1.56,1,1,8,2.2
1,1.30,1,3,7.5,0
1,.85,1,1,5,1
2,2.60,1,2,10.5,0
1,.57,1,1,4.5,1.06
3,3.80,1,1,14.5,3.15
1,1.40,1,1,13,3.45
1,.90,1,2,5,0
3,3.70,1,2,15,0
2,1.10,1,1,10,2
1,1.92,1,1,9.5,2.16
1,3.91,1,1,13.5,1
2,.80,1,1,5,1
1,2.77,1,1,13,2.76
1,10.25,1,2,38,0
1,2.60,1,1,12,2.55
1,.40,1,1,3.5,0.85
2,2.12,1,2,10,0
1,1.16,1,1,9,2.45
1,2.87,1,1,11.5,2.66
1,.95,1,1,7,1.56
1,1.87,1,1,12.5,3.32
2,1.50,1,2,14,0
1,1.80,1,1,7.5,1
1,2.00,1,1,10.5,2.25
1,.50,1,1,5,1.15
1,3.54,1,1,18.5,2.2
1,5.27,1,1,22.5,4
1,1.80,1,1,9,1.96
5,1.17,1,2,7.5,0
1,.70,1,1,5.5,1.35
1,1.63,1,2,8,0
1,.50,1,1,5.5,1.25
1,1.00,1,1,7,1
6,.86,1,2,5,0
1,12.20,1,2,35,0
2,1.40,1,1,9,2.9
1,.80,1,2,6,0
5,1.52,1,1,7,1.66
5,.92,1,1,7,1.56
1,1.42,1,2,7.5,0
4,1.07,1,1,7.5,2.32
2,3.10,1,2,14.5,0
1,1.80,1,1,9,1.08
1,.88,1,2,5,0
1,8.76,1,1,28,5.86
1,6.00,1,2,18,0
1,.60,1,1,6.5,1.45
6,1.41,1,2,7.5,0
2,1.74,1,1,9,1.96
1,.91,1,2,5,0
6,15.35,1,1,52.5,17.65
1,3.52,1,2,14,0
1,2.10,1,1,12.5,3.55
1,1.70,1,1,8,1.75
4,4.24,1,1,17,3.66
1,1.10,1,1,6.5,1.56
1,1.50,1,1,7.5,2.2
1,.80,1,2,6,0
1,2.70,1,1,14,3.15
1,13.90,2,3,52,0
1,1.30,1,2,7.5,0
1,1.60,1,1,9,2.15
1,.92,1,2,6,0
2,.60,1,2,5.5,0
1,.99,1,2,5.5,0
6,2.80,1,1,11.5,3.2
1,2.09,1,2,11.5,0
1,1.20,1,2,8,0
2,.60,1,1,5,3
2,1.00,1,1,10,2.35
1,.59,1,2,7.5,0
1,2.25,1,1,9,2.06
2,2.03,1,1,9.5,1
2,.55,1,1,4,1.06
1,1.90,1,1,13.5,2
2,.50,1,3,5,0
4,1.17,1,1,9,2.94
1,18.30,2,1,52,3.33
2,1.65,1,1,10,1.08
1,3.12,1,1,16.5,3.46
1,1.26,1,1,8,1.96
1,1.60,1,1,8,1.86
1,1.00,1,1,8,1.75
1,1.73,1,1,12.5,2.66
1,.86,1,2,7,0
1,.60,1,2,6,0
6,1.63,1,1,7.5,1.76
6,1.44,1,2,8.5,0
1,1.15,1,2,8,0
1,9.59,1,1,28.5,5.96
1,1.30,1,1,7,1
1,.60,1,1,5,1
1,3.20,1,1,14,3.15
6,15.69,2,1,52,7
1,1.45,1,1,9,1.2
1,3.44,1,1,13.5,2.96
1,3.84,1,1,15,3
1,2.90,1,1,15.5,4.3
1,.90,1,1,5.5,1.89
1,.90,1,1,6.5,1.55
5,4.45,1,1,16,3.46
1,1.01,1,1,6,1.46
1,3.44,1,1,15,3.26
1,4.55,1,2,20,0
1,3.10,1,2,15,0
1,.92,1,1,6.5,1.56
3,1.74,1,1,7.5,1
1,1.00,1,2,7,0
1,1.80,1,1,9,1.95
1,7.80,1,2,24.5,0
1,1.53,1,1,8,1
2,2.10,1,2,12,0
3,.94,1,2,5,0
1,1.20,1,2,7,0
3,3.28,1,2,14,0
1,2.00,1,2,9,0
1,2.07,1,1,9.5,2.16
1,15.02,2,1,52,10.56
1,1.01,1,2,6.5,0
1,1.28,1,1,7,1.6
2,.80,1,1,6,1
1,1.60,1,1,7.5,1.75
1,2.13,1,1,9,1.5
4,1.39,1,2,7,0
5,.92,1,2,5.5,0
1,1.49,1,1,6.5,1.56
1,1.58,1,1,11,2.46
1,1.39,1,1,7,1.56
1,1.40,1,1,9,2.45
1,1.41,1,2,8,0
1,.36,1,2,4.5,0
1,1.00,1,1,6,1
1,1.90,1,2,14.5,0
1,.84,1,1,4.5,1.16
1,1.50,1,1,7,1.65
3,.90,1,1,7,1
1,1.70,1,2,11.5,0
1,4.80,1,1,18,3.75
4,1.47,1,1,7,2.08
2,.41,1,1,5,0.9
1,9.79,1,2,30,0
2,5.98,1,2,18.5,0
1,1.20,1,2,7,0
1,2.12,1,1,9.5,2.06
6,1.68,1,1,9,1.96
1,2.40,1,1,12.5,1.5
2,1.50,1,1,11.5,1
1,2.60,1,2,12.5,0
2,4.55,1,2,17.5,0
1,1.70,1,1,12,2.55
1,2.30,1,1,9.5,2.16
2,1.60,1,1,8.5,1.95
2,2.36,1,1,8.5,1
1,3.86,1,1,16,3.46
1,1.89,1,1,12,3.84
1,2.57,1,2,13.5,0
1,2.00,1,1,10.5,2.45
1,1.00,1,1,6,1
1,3.90,1,1,14.5,3.16
2,1.26,1,1,7.5,1.7
1,.79,1,1,6.5,1.56
2,1.20,1,2,7,0
1,.90,1,2,6.5,0
6,9.77,1,2,30,0
1,2.04,1,1,10,2.7
6,.86,1,2,7.5,0
3,.81,1,1,6,1.95
3,9.46,1,2,30.5,0
1,.74,1,2,5.5,0
2,4.80,1,1,16.5,3.55
1,.43,1,2,4,0
2,1.00,1,2,5.5,0
5,2.84,1,1,13.5,3.06
1,3.20,1,1,14,2.95
2,1.96,1,1,16,4.2
1,1.10,1,1,5.5,1.35
1,3.70,1,1,21.5,4
1,1.10,1,1,7,2.34
2,11.70,1,1,33.5,8.15
5,1.77,1,2,7.5,0
5,.92,1,1,7,1.24
1,3.29,1,1,12,2.56
3,1.46,1,1,8,1.4
1,2.30,1,1,11.5,2.55
1,.70,1,2,5.5,0
1,1.30,1,1,8,1.75
1,.70,1,2,4.5,0
1,.90,1,1,4.5,1.15
2,3.50,1,1,13.5,1.75
1,1.30,1,1,7.5,1.65
5,.87,1,1,6.5,1.56
1,7.55,1,1,24,4.96
1,2.00,1,1,9.5,2.7
6,2.35,1,2,10,0
2,16.35,2,1,52,11.67
3,2.50,1,1,15.5,1
1,2.80,1,1,13.5,2.85
1,1.20,1,1,9.5,2.55
1,9.10,1,1,26,5.45
5,10.65,1,1,36.5,10.96
1,1.74,1,1,9,1.96
1,.86,1,1,4.5,1.26
2,.75,1,1,7,1.25
5,5.43,1,1,21.5,5.58
1,1.13,1,1,8.5,2.32
2,2.40,1,1,9.5,2.06
1,4.07,1,1,16,1.5
1,.40,1,1,8.5,1.86
1,4.76,1,2,16,0
1,.38,1,2,4,0
3,1.09,1,1,8.5,1.11
1,7.70,1,1,22.5,3
1,1.80,1,2,7.5,0
4,5.30,1,2,17.5,0
1,1.10,1,1,6,1.7
6,2.17,1,1,10.5,2.26
1,2.00,1,1,10.5,1.2
1,1.60,1,2,8,0
6,2.44,1,1,12,2.56
1,1.47,1,2,9.5,0
1,1.90,1,1,10.5,2.25
1,2.20,1,1,9.5,2.05
1,.90,1,2,5.5,0
1,.82,1,1,5.5,2.04
1,.90,1,2,5,0
1,.82,1,2,4.5,0
1,.57,1,2,4,0
3,3.00,1,1,14.5,3.15
1,2.16,1,1,16,2.5
2,5.70,1,1,18.5,3.2
1,.90,1,1,7,1.75
1,9.10,1,1,33,5
2,2.08,1,1,10.5,2.36
1,1.10,1,2,7.5,0
1,.37,1,2,5,0
1,.60,1,2,5.5,0
1,.86,1,1,5,0.45
2,2.12,1,1,10.5,2.26
1,1.20,1,2,6.5,0
6,.96,1,1,8,1.96
1,.70,1,1,5.5,1
1,1.10,1,1,7.5,1
1,1.39,1,1,11,1.2
1,3.65,1,2,13,0
1,.51,1,2,4,0
1,1.90,1,1,10.5,1
3,1.60,1,1,10.5,2.26
1,.94,1,2,5.5,0
1,6.90,1,1,23,4.75
2,2.50,1,1,11.5,2.46
1,4.30,1,1,19.5,4.05
1,1.20,1,1,10,2.15
1,1.88,1,2,10,0
1,4.60,1,1,16,4.2
1,2.30,1,2,10,0
1,1.60,1,1,7.5,1.75
1,8.79,1,2,33,0
1,1.01,1,2,8.5,0
1,.47,1,2,6,0
1,3.14,1,1,10.5,2.46
2,1.30,1,2,9,0
1,1.28,1,2,7.5,0
6,18.87,4,1,61,16.84
3,1.60,1,2,9.5,0
1,2.10,1,1,22,4.55
1,8.41,1,1,26,0
1,2.60,1,1,11,2
1,.79,1,1,6,1.46
5,1.44,1,1,20,4.16
1,1.40,1,1,10,1
1,13.40,1,4,37.5,0
1,1.00,1,1,6,1.5
2,1.40,1,1,8.5,2.3
6,1.17,1,1,8.5,1.86
3,10.90,1,2,32.5,0
1,1.30,1,2,6.5,0
1,23.05,1,2,69,0
2,4.45,1,1,18,3.86
1,1.10,1,1,6.5,1
1,1.20,1,1,8.5,1.85
1,3.00,1,1,12,2
1,.02,1,2,3,0
1,2.30,1,1,10,1
1,.73,1,1,4.5,1
2,17.08,2,1,52,11.67
2,.93,1,1,7.5,1.66
3,6.00,1,1,18.5,2.5
1,.80,1,2,5,0
1,11.10,1,2,35.5,0
1,.65,1,2,4.5,0
1,1.50,1,1,7.5,2.05
1,5.00,1,1,18,3.85
1,10.80,1,1,35.5,8.55
1,1.41,1,1,7.5,2.2
1,.98,1,1,7.5,1.76
2,1.60,1,1,9.5,3.09
1,11.02,1,1,32,7.77
1,.90,1,1,5.5,1.36
5,.99,1,1,6,1
1,2.30,1,2,9.5,0
1,.77,1,1,8,1.76
1,1.50,1,1,18.5,1
3,2.01,1,1,9.5,2.26
1,1.50,1,1,7.5,1.66
2,1.29,1,1,5.5,1.36
1,1.30,1,2,6.5,0
4,2.80,1,2,12,0
1,.30,1,1,4,0.95
1,6.48,1,1,24,6.2
3,1.93,1,1,10.5,1
1,1.38,1,1,7.5,0
1,1.60,1,1,7.5,0.5
5,1.48,1,2,6,0
5,1.82,1,2,8,0
1,1.00,1,1,9,1.5
5,1.64,1,1,8.5,1.86
2,2.05,1,2,11,0
1,1.70,1,2,11.5,0
1,1.30,1,2,8,0
1,1.23,1,1,7.5,1.76
1,6.60,1,1,20.5,4.35
1,.00,5,3,15,0
1,4.50,1,2,16,0
1,4.00,1,1,14.5,2
1,1.95,1,1,8.5,1.96
1,.80,1,1,6,1.45
2,1.22,1,2,7.5,0
2,1.32,1,1,7,1.66
1,1.91,1,1,9.5,1.5
1,2.50,1,1,13,2.75
1,.90,1,2,6,0
1,1.14,1,1,6.5,1.46
6,.57,1,1,6.5,1.46
1,.50,1,2,4.5,0
1,.50,1,1,4.5,1.45
1,.97,1,1,7,1.56
1,2.60,1,1,10.5,3
1,.50,1,2,4.5,0
4,1.90,1,1,12,2.56
3,18.51,2,2,52,0
1,2.60,1,1,10,2.26
1,12.20,1,1,40.5,5
1,.60,1,2,4.5,0
1,4.90,1,2,21,0
1,1.60,1,2,9.5,0
2,1.61,1,2,7.5,0
1,1.90,1,1,8.5,2.06
1,1.00,1,2,7,0
5,.60,1,2,4.5,0
6,2.39,1,2,9,0
1,.60,1,2,5,0
1,2.49,1,1,10.5,2.36
6,.82,1,1,5,1
2,1.49,1,1,8.5,1
3,1.04,1,1,6.5,1
1,1.85,1,2,15.5,0
2,1.80,1,2,9,0
1,1.25,1,2,7.5,0
4,2.81,1,2,13,0
2,4.86,1,1,21,4.46
1,.90,1,1,5.5,1
1,1.75,1,1,8,1.86
1,1.70,1,1,8.5,1.95
1,2.00,1,1,11,2.36
1,.10,1,1,4.5,1.05
3,6.80,1,2,22,0
2,1.42,1,1,7.5,2.32
1,1.80,1,1,10.5,2.25
1,.90,1,1,6,1.35
1,.28,1,1,3,0.5
1,.42,1,1,4.5,1.06
1,2.30,1,1,10.5,3.35
1,12.40,1,1,35,6.53
1,1.15,1,2,5.5,0
1,2.20,1,1,11.5,2
1,.56,1,1,4.5,0.75
6,1.17,1,2,6,0
2,1.11,1,1,6.5,1.56
1,1.30,1,2,11,0
1,1.74,1,2,7.5,0
2,2.43,1,1,10,2.16
1,.50,1,2,4,0
1,1.00,1,1,5.5,1
1,1.24,1,2,6,0
1,2.68,1,1,10.5,2.26
1,3.80,1,2,22.5,0
1,2.77,1,2,16,0
2,13.90,1,1,43.5,9.95
1,1.26,1,1,7,1.95
1,.60,1,1,11,2.45
1,2.20,1,2,9,0
6,1.42,1,2,7.5,0
5,10.10,1,2,30.5,0
1,1.40,1,2,8,0
1,6.30,1,1,25,5.25
1,3.10,1,1,11.5,2.55
1,1.60,1,1,15,3.15
5,2.51,1,1,13,3.7
2,3.03,1,1,14,3.82
1,1.39,1,2,12,0
1,8.20,1,1,24,6.16
1,2.04,1,2,10.5,0
1,.60,1,1,5,1.15
2,9.00,1,1,30,6.35
1,2.31,1,1,12.5,2.86
1,.90,1,1,5.5,0.7
1,19.92,2,1,52,0
1,1.40,1,1,8,1.75
6,1.27,1,1,6.5,1.56
1,.60,1,2,4,0
1,.60,1,2,4,0
1,1.80,1,2,9.5,0
4,17.04,2,1,52,14.58
2,1.01,1,1,5.5,1.26
1,.80,1,1,11.5,1.75
6,2.41,1,2,11,0
1,3.54,1,1,13,0
1,.98,1,1,5.5,1.58
1,.00,1,2,7,0
2,1.81,1,1,10.5,2
1,1.10,1,1,5.5,1.25
1,.63,1,1,5,1
1,1.26,1,1,7,1.5
1,4.40,1,1,18.5,3.95
1,.50,1,2,5,0
1,1.60,1,2,8,0
1,1.10,1,1,5.5,1.26
1,1.12,1,1,8,0
3,.92,1,2,6,0
5,4.60,1,1,20,4.26
1,10.60,1,1,52.5,13.45
2,4.03,1,1,15,2
1,1.10,1,1,6.5,1.55
1,1.03,1,1,6.5,0
1,3.30,1,1,13.5,3.55
1,2.96,1,1,15,4.2
1,1.39,1,1,8.5,1
6,2.22,1,2,11.5,0
1,3.75,1,1,23,4.76
2,9.86,1,1,29.5,3.5
6,5.97,1,2,22.5,0
1,.91,1,1,5.5,1.36
1,2.40,1,1,11,1
5,.40,1,1,6.5,1.82
1,3.10,1,2,12,0
1,.90,1,1,5.5,1.02
1,1.80,1,1,16,3.35
2,1.00,1,2,7.5,0
1,1.40,1,2,6.5,0
2,.82,1,2,5,0
5,.57,1,2,5,0
1,.71,1,2,4,0
5,2.14,1,1,12.5,1
2,4.27,1,2,18.5,0
1,13.00,1,2,36,0
2,.93,1,1,5.5,1
1,1.30,1,1,8.5,1.5
1,1.48,1,2,7.5,0
1,1.47,1,2,6.5,0
1,7.79,1,1,23.5,0
2,4.30,1,2,21,0
1,.74,1,1,5,1.26
1,2.33,1,2,10,0
1,1.49,1,2,8,0
2,2.82,1,1,11.5,3.2
1,2.62,1,2,14,0
1,10.80,1,1,33,2
1,.46,1,1,4,1.16
1,10.70,1,1,33.5,7
1,1.60,1,1,11,1
1,3.89,1,1,14.5,2
1,17.46,3,1,65.5,5
1,2.00,1,1,9.5,2.8
1,1.08,1,2,6.5,0
1,.70,1,2,6,0
1,2.51,1,1,16,2.5
1,9.10,1,2,28,0
2,7.72,1,2,30,0
1,1.31,1,1,7,1.66
2,14.19,1,1,47.5,0
1,.31,1,1,3,1
1,.92,1,1,4.5,1.06
1,1.50,1,1,8,1
1,1.30,1,2,7.5,0
2,1.99,1,1,11,2.5
1,1.33,1,2,10,0
1,1.30,1,1,8,1.2
1,2.32,1,1,10.5,0
1,6.00,1,1,22,4.65
1,1.76,1,2,10.5,0
2,4.95,1,1,15.5,3.36
3,.40,1,2,5,0
1,.00,1,1,2.5,15
1,2.00,1,2,9,0
1,1.36,1,2,8,0
2,2.20,1,2,9,0
1,3.30,1,2,17.5,0
2,10.46,1,1,30,5.6
2,1.23,1,1,7,1
1,7.74,1,2,23,0
1,3.60,1,2,14.5,0
3,2.50,1,2,10.5,0
1,2.70,1,1,13.5,3.55
4,.78,1,2,5,0
1,2.52,1,1,10.5,2.82
2,.50,1,1,4,1.15
1,2.70,1,1,14,3.8
1,.60,1,1,5,1.15
1,7.70,1,2,24,0
1,6.40,1,1,23,4.85
1,2.82,1,1,14.5,1
6,3.77,1,2,31,0
2,1.18,1,2,6,0
1,3.10,1,1,14,2.96
1,.60,1,3,5,0
5,1.38,1,1,10,1
1,8.30,1,1,26.5,9.85
1,1.90,1,1,13.5,2.86
1,.60,1,2,5,0
3,3.45,1,1,15,3.95
