movieId,title,genres
65601,My Bloody Valentine 3-D (2009),Horror|Thriller
65612,Castaway (1986),Adventure|Drama
65642,"Timecrimes (Cronocrímenes, Los) (2007)",Sci-Fi|Thriller
65682,Underworld: Rise of the Lycans (2009),Action|Fantasy|Horror|Thriller
65685,Inkheart (2008),Adventure|Fantasy
65731,"Alphabet Killer, The (2008)",Crime
65802,Paul Blart: Mall Cop (2009),Action|Comedy|Crime
65810,Notorious (2009),Drama|Musical
65817,Donkey Punch (2008),Horror|Thriller
65868,Repo! The Genetic Opera (2008),Fantasy|Horror|Musical
66019,"Great Ecstasy of Woodcarver Steiner, The (Große Ekstase des Bildschnitzers Steiner, Die) (1974)",Documentary
66066,"Grudge 3, The (2009)",Horror
66097,Coraline (2009),Animation|Fantasy|Thriller
66130,Chocolate (2008),Action|Drama
66171,Push (2009),Sci-Fi|Thriller
66200,Two Lovers (2008),Drama|Romance
66203,He's Just Not That Into You (2009),Comedy|Drama|Romance
66297,Futurama: Into the Wild Green Yonder (2009),Action|Animation|Comedy|Sci-Fi
66320,"11th Hour, The (2007)",Documentary
66371,Departures (Okuribito) (2008),Drama
66385,Taking Chance (2009),Drama|War
66509,Funny People (2009),Comedy|Drama
66544,Nuremberg (2000),Drama|War
66665,Away We Go (2009),Comedy|Drama|Romance
66691,"Thick as Thieves (a.k.a. Code, The) (2009)",Crime
66744,"Divo, Il (2008)",Drama
66783,Friday the 13th (2009),Horror
66798,"Pink Panther 2, The (2009)",Adventure|Comedy|Mystery
66915,Rock-A-Doodle (1991),Adventure|Animation|Children|Musical
66934,Dr. Horrible's Sing-Along Blog (2008),Comedy|Drama|Musical|Sci-Fi
67073,Day of the Dead (2008),Horror
67087,"I Love You, Man (2009)",Comedy
67138,Live Free or Die (2006),Comedy|Crime
67168,Dance of the Dead (2008),Adventure|Comedy|Horror
67186,"Haunting in Connecticut, The (2009)",Horror|Thriller
67193,Duplicity (2009),Crime|Romance|Thriller
67197,Knowing (2009),Action|Drama|Mystery|Sci-Fi|Thriller
67223,Sugar (2008),Drama
67252,Ong-Bak 2: The Beginning (Ong Bak 2) (2008),Action
67255,"Girl with the Dragon Tattoo, The (Män som hatar kvinnor) (2009)",Crime|Drama|Mystery|Thriller
67257,Bloodbath at the House of Death (1984),Comedy|Horror
67267,Sunshine Cleaning (2008),Comedy|Drama
67295,Kung Fu Panda: Secrets of the Furious Five (2008),Action|Animation|Children|Comedy
67361,Echelon Conspiracy (2009),Action|Mystery|Thriller
67408,Monsters vs. Aliens (2009),Animation|Sci-Fi|IMAX
67459,Chaos (2005),Crime|Drama|Horror
67508,"Baader Meinhof Komplex, Der (2008)",Action|Crime|Drama|Thriller
67534,Big Stan (2007),Comedy
67607,We Live in Public (2009),Documentary
67665,Anvil! The Story of Anvil (2008),Documentary|Musical
67695,Observe and Report (2009),Action|Comedy
67734,Adventureland (2009),Comedy|Drama
67788,Confessions of a Shopaholic (2009),Comedy|Romance
67799,The Butterfly Effect 3: Revelations (2009),Drama|Fantasy|Sci-Fi|Thriller
67871,Rest Stop (2006),Horror|Thriller
67923,"Fast & Furious (Fast and the Furious 4, The) (2009)",Action|Crime|Drama|Thriller
67949,"Exterminating Angels, The (anges exterminateurs, Les) (2006)",Drama|Fantasy|Romance
67957,Superstar: The Karen Carpenter Story (1988),Drama|Musical
67997,In the Loop (2009),Comedy
68073,"Boat That Rocked, The (a.k.a. Pirate Radio) (2009)",Comedy|Drama
68135,17 Again (2009),Comedy|Drama
68157,Inglourious Basterds (2009),Action|Drama|War
68159,State of Play (2009),Crime|Drama|Thriller
68194,"Damned United, The (2009)",Drama
68205,Crank: High Voltage (2009),Action|Comedy|Crime
68237,Moon (2009),Drama|Mystery|Sci-Fi|Thriller
68269,"Young Victoria, The (2009)",Drama|Romance
68288,"Informers, The (2008)",Crime|Drama|Thriller
68319,X-Men Origins: Wolverine (2009),Action|Sci-Fi|Thriller
68358,Star Trek (2009),Action|Adventure|Sci-Fi|IMAX
68519,S. Darko (S. Darko: A Donnie Darko Tale) (2009),Crime|Mystery|Sci-Fi|Thriller
68522,Earth (2007),Documentary
68552,Crossing Over (2009),Drama
68554,Angels & Demons (2009),Crime|Drama|Mystery|Thriller
68659,Fanboys (2008),Adventure|Comedy|Drama
68690,Love Songs (Les chansons d'amour) (2007),Drama|Musical
68791,Terminator Salvation (2009),Action|Adventure|Sci-Fi|Thriller
68793,Night at the Museum: Battle of the Smithsonian (2009),Action|Comedy|IMAX
68838,Every Little Step (2008),Documentary
68848,"Brothers Bloom, The (2008)",Adventure|Comedy|Crime|Romance
68858,Vincere (2009),Drama|Romance
68923,Catacombs (2007),Horror|Thriller
68932,"Soloist, The (2009)",Drama|Musical
68941,"Last House on the Left, The (2009)",Drama|Horror|Thriller
68945,Neon Genesis Evangelion: Death & Rebirth (Shin seiki Evangelion Gekijô-ban: Shito shinsei) (1997),Action|Animation|Mystery|Sci-Fi
68952,Drag Me to Hell (2009),Comedy|Horror
68954,Up (2009),Adventure|Animation|Children|Drama
68956,Late Autumn (Akibiyori) (1960),Comedy|Drama
68965,Dance Flick (2009),Comedy|Musical
69069,Fired Up (2009),Comedy
69088,"War Game, The (1965)",Documentary|Drama|War
69122,"Hangover, The (2009)",Comedy|Crime
69134,Antichrist (2009),Drama|Fantasy
69140,Sweeney Todd (2006),Crime|Drama|Horror|Thriller
69251,Special (2006),Drama|Fantasy
69278,Land of the Lost (2009),Action|Adventure|Comedy|Sci-Fi
69306,"Taking of Pelham 1 2 3, The (2009)",Crime|Drama|Thriller
69324,Flame and Citron (Flammen & Citronen) (2008),Action|Drama|War
69339,Chain Reaction (2006),Horror
69394,"Stoning of Soraya M., The (2008)",Crime|Drama
69406,"Proposal, The (2009)",Comedy|Romance
69436,Year One (2009),Adventure|Comedy
69458,Tyson (2008),Documentary
69481,"Hurt Locker, The (2008)",Action|Drama|Thriller|War
69493,Tu£sday (2008),Action|Crime|Mystery|Thriller
69524,Raiders of the Lost Ark: The Adaptation (1989),Action|Adventure|Thriller
69526,Transformers: Revenge of the Fallen (2009),Action|Adventure|Sci-Fi|IMAX
69604,Whatever Works (2009),Comedy|Romance
69606,Ghosts of Girlfriends Past (2009),Comedy|Fantasy|Romance
69640,Public Enemies (2009),Crime|Drama|Thriller
69644,Ice Age: Dawn of the Dinosaurs (2009),Action|Adventure|Animation|Children|Comedy|Romance
69712,My Sister's Keeper (2009),Drama
69757,(500) Days of Summer (2009),Comedy|Drama|Romance
69784,Brüno (Bruno) (2009),Comedy
69818,Franklyn (2008),Drama|Fantasy|Romance|Thriller
69830,Iron Maiden: Flight 666 (2009),Documentary
69844,Harry Potter and the Half-Blood Prince (2009),Adventure|Fantasy|Mystery|Romance|IMAX
69849,Roots (1977),Drama|War
69860,Eichmann (2007),Drama|War
69917,Slap Shot 2: Breaking the Ice (2002),Comedy
69951,"Imaginarium of Doctor Parnassus, The (2009)",Drama|Fantasy
70008,Kill Your Darlings (2006),Comedy|Drama
70062,Judas Kiss (1998),Crime|Drama|Thriller
70159,Orphan (2009),Drama|Horror|Mystery|Thriller
70173,Afterburn (1992),Drama
70183,"Ugly Truth, The (2009)",Comedy|Drama|Romance
70208,"Perfect Getaway, A (2009)",Horror|Thriller
70282,Aliens in the Attic (2009),Adventure|Children|Fantasy|Sci-Fi
70286,District 9 (2009),Mystery|Sci-Fi|Thriller
70293,Julie & Julia (2009),Comedy|Drama|Romance
70305,Race to Witch Mountain (2009),Adventure|Children|Fantasy|Sci-Fi|Thriller
70336,G.I. Joe: The Rise of Cobra (2009),Action|Adventure|Sci-Fi|Thriller
70344,Cold Souls (2009),Comedy|Drama
70361,12 Rounds (2009),Action|Thriller
70488,Wings of Hope (Julianes Sturz in den Dschungel) (2000),Adventure|Documentary
70495,Kill Buljo: The Movie (2007),Action|Comedy
70533,Evangelion: 1.0 You Are (Not) Alone (Evangerion shin gekijôban: Jo) (2007),Action|Animation|Sci-Fi
70567,Adam (2009),Drama|Romance
70599,"Time Traveler's Wife, The (2009)",Drama|Romance|Sci-Fi
70641,Miss March (2009),Comedy
70643,Bandslam (2009),Comedy|Drama|Musical
70728,Bronson (2009),Action|Comedy|Drama|Thriller
70824,"Cell 2, The (2009)",Horror|Sci-Fi|Thriller
70862,It Might Get Loud (2008),Documentary
70898,Post Grad (2009),Comedy
70984,Taking Woodstock (2009),Comedy
70994,Halloween II (2009),Horror|Thriller
71011,Five Graves to Cairo (1943),Thriller|War
71033,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",Crime|Drama|Mystery|Romance|Thriller
71057,9 (2009),Adventure|Animation|Sci-Fi
71069,Green Street Hooligans 2 (2009),Action|Crime|Drama
71106,Frequently Asked Questions About Time Travel (2009),Comedy|Sci-Fi
71108,"White Ribbon, The (Das weiße Band) (2009)",Drama|Mystery
71131,"Most Hated Family in America, The (2007)",Documentary
71135,Pandorum (2009),Horror|Sci-Fi|Thriller
71156,"Men Who Stare at Goats, The (2009)",Action|Comedy|Drama
71205,Jennifer's Body (2009),Comedy|Horror|Sci-Fi|Thriller
71211,"Informant!, The (2009)",Comedy|Crime|Drama|Thriller
71252,"Final Destination, The (Final Destination 4) (Final Destination in 3-D, The) (2009)",Horror|Thriller
71254,Gamer (2009),Action|Sci-Fi|Thriller
71264,Cloudy with a Chance of Meatballs (2009),Animation|Children|Fantasy|IMAX
71282,"Food, Inc. (2008)",Documentary
71304,Thirst (Bakjwi) (2009),Drama|Horror
71322,Forbidden Fruit (Kielletty hedelmä) (2009),Drama
71325,Love Happens (2009),Comedy|Drama|Romance
71379,Paranormal Activity (2009),Horror|Thriller
71429,World's Greatest Dad (2009),Comedy|Drama
71450,Capitalism: A Love Story (2009),Documentary
71460,Wanted (2009),Action|Romance
71462,"Cove, The (2009)",Documentary
71464,"Serious Man, A (2009)",Comedy|Drama
71466,City Island (2009),Comedy|Drama
71468,Ink (2009),Action|Fantasy|Sci-Fi
71472,"Cameraman's Revenge, The (Mest kinematograficheskogo operatora) (1912)",Animation|Comedy
71482,Yatterman (Yattâman) (2009),Action|Comedy|Fantasy
71490,Grace (2009),Drama|Horror|Thriller
71500,Trick 'r Treat (2007),Comedy|Horror|Thriller
71518,Whip It (2009),Comedy|Drama
71520,"Invention of Lying, The (2009)",Comedy
71530,Surrogates (2009),Action|Sci-Fi|Thriller
71535,Zombieland (2009),Action|Comedy|Horror
71537,Fame (2009),Comedy|Drama|Musical|Romance
71542,"September Issue, The (2009)",Documentary
71573,Whiteout (2009),Action|Crime|Drama|Mystery|Thriller
71579,"Education, An (2009)",Drama|Romance
71670,All About Steve (2009),Comedy
71728,Gayniggers From Outer Space (1992),Comedy|Sci-Fi
71732,I Sell the Dead (2008),Comedy|Horror
71745,Where the Wild Things Are (2009),Adventure|Children|Drama|Fantasy|IMAX
71823,"New York, I Love You (2009)",Drama|Romance
71838,Law Abiding Citizen (2009),Drama|Thriller
71899,Mary and Max (2009),Animation|Comedy|Drama
71902,Spread (2009),Drama|Romance
72011,Up in the Air (2009),Drama|Romance
72041,Tormented (2009),Comedy|Horror
72131,Michael Jackson's This Is It (2009),Documentary|Musical|IMAX
72167,"Boondock Saints II: All Saints Day, The (2009)",Action|Crime|Drama|Thriller
72171,Black Dynamite (2009),Action|Comedy
72176,Big Fan (2009),Comedy|Crime|Drama
72226,Fantastic Mr. Fox (2009),Adventure|Animation|Children|Comedy|Crime
72294,"Christmas Carol, A (2009)",Animation|Children|Drama|Fantasy|IMAX
72308,Battlestar Galactica: The Plan (2009),Action|Adventure|Drama|Sci-Fi
72356,Partly Cloudy (2009),Animation|Children|Comedy|Fantasy
72378,2012 (2009),Action|Drama|Sci-Fi|Thriller
72380,"Box, The (2009)",Drama|Horror|Mystery|Sci-Fi|Thriller
72386,Broken Embraces (Los abrazos rotos) (2009),Drama|Romance|Thriller
72395,Precious (2009),Drama
72405,Bad Lieutenant: Port of Call New Orleans (2009),Crime|Drama
72407,"Twilight Saga: New Moon, The (2009)",Drama|Fantasy|Horror|Romance|Thriller
72479,"Messenger, The (2009)",Drama|Romance|War
72483,Keith (2008),Drama|Romance
72591,"Patriot, The (1998)",Action|Thriller
72605,Brothers (2009),Drama|Thriller|War
72641,"Blind Side, The  (2009)",Drama
72692,Mickey's Once Upon a Christmas (1999),Animation|Comedy|Fantasy
72696,Old Dogs (2009),Comedy
72701,Planet 51 (2009),Adventure|Animation|Children|Comedy|Sci-Fi
72720,"Single Man, A (2009)",Drama
72731,"Lovely Bones, The (2009)",Crime|Drama|Fantasy|Horror|Thriller
72733,Invictus (2009),Drama
72737,"Princess and the Frog, The (2009)",Animation|Children|Fantasy|Musical|Romance
72741,Everybody's Fine (2009),Drama
72762,Armored (2009),Action|Drama|Thriller
72787,Doghouse (2009),Comedy|Horror
72852,Judex (1963),Action|Crime|Drama
72919,Did You Hear About the Morgans? (2009),Comedy|Crime|Drama|Romance
72982,Alice (2009),Action|Adventure|Fantasy
72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX
73000,Nine (2009),Drama|Musical|Romance
73015,It's Complicated (2009),Comedy|Romance
73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller
73023,Crazy Heart (2009),Drama|Romance
73027,The Last Station (2009),Drama
73042,Alvin and the Chipmunks: The Squeakquel (2009),Animation|Children|Comedy|Musical
73106,American Pie Presents: The Book of Love (American Pie 7: The Book of Love) (2009),Comedy
73168,Carriers (2009),Drama|Horror|Thriller
73211,Pontypool (2008),Horror|Thriller
73266,Youth in Revolt (2009),Comedy|Drama|Romance
73268,Daybreakers (2010),Action|Drama|Horror|Thriller
73276,"Age of Stupid, The (2009)",Documentary
73319,Leap Year (2010),Comedy|Romance
73321,"Book of Eli, The (2010)",Action|Adventure|Drama
73323,"Girl Who Kicked the Hornet's Nest, The (Luftslottet som sprängdes) (2009)",Action|Crime|Mystery
73344,"Prophet, A (Un Prophète) (2009)",Crime|Drama
73392,Collapse (2009),Documentary
73462,Ernest Goes to School (1994),Children|Comedy|Drama
73469,Mr. Warmth: The Don Rickles Project (2007),Documentary
73494,Theodora Goes Wild (1936),Comedy|Romance
73511,Horsemen (2009),Crime|Drama|Horror|Mystery|Thriller
73513,"Swades: We, the People (Our Country) (2004)",Drama
73587,Soul Kitchen (2009),Comedy
73854,"Rudolph, the Red-Nosed Reindeer (1964)",Adventure|Animation|Children|Fantasy|Musical
73860,Nowhere Boy (2009),Drama
73870,"Thaw, The (2009)",Horror|Sci-Fi|Thriller
73881,3 Idiots (2009),Comedy|Drama|Romance
74089,Peter Pan (1960),Children|Fantasy|Musical
74148,More Than a Game (2008),Documentary
74152,Zach Galifianakis: Live at the Purple Onion (2006),Comedy|Documentary
74154,When in Rome (2010),Comedy|Romance
74156,Edge of Darkness (2010),Drama|Thriller
74228,Triangle (2009),Drama|Horror|Mystery|Thriller
74257,"Ambulance, The (1990)",Thriller
74275,I Love You Phillip Morris (2009),Comedy|Drama|Romance
74282,Anne of Green Gables: The Sequel (a.k.a. Anne of Avonlea) (1987),Children|Drama|Romance
74324,Temple Grandin (2010),Drama
74436,Body Bags (1993),Comedy|Horror|Sci-Fi|Thriller
74450,Valentine's Day (2010),Comedy|Romance
74452,"Wolfman, The (2010)",Horror|Thriller
74458,Shutter Island (2010),Drama|Mystery|Thriller
74488,Ondine (2009),Drama|Fantasy|Romance
74508,Persuasion (2007),Drama|Romance
74510,"Girl Who Played with Fire, The (Flickan som lekte med elden) (2009)",Action|Crime|Drama|Mystery|Thriller
74530,Percy Jackson & the Olympians: The Lightning Thief (2010),Adventure|Fantasy
74532,Cop Out (2010),Action|Comedy|Crime
74541,Trailer Park Boys: Countdown to Liquor Day (2009),Comedy|Crime
74545,"Ghost Writer, The (2010)",Drama|Mystery|Thriller
74573,"Vicious Kind, The (2009)",Comedy|Drama
74668,District 13: Ultimatum (Banlieue 13 - Ultimatum) (2009),Action|Sci-Fi
74685,"Crazies, The (2010)",Action|Drama|Horror|Sci-Fi|Thriller
74688,Dear John (2010),Drama|Romance|War
74696,Last Train Home (2009),Documentary|Drama
74750,[REC]² (2009),Horror|Thriller
74752,Cabin Fever 2: Spring Fever (2009),Horror|Thriller
74754,"Room, The (2003)",Comedy|Drama|Romance
74789,Alice in Wonderland (2010),Adventure|Fantasy|IMAX
74795,Green Zone (2010),Action|Drama|Thriller|War
74851,From Paris with Love (2010),Action|Crime
74868,Dorian Gray (2009),Drama|Horror|Sci-Fi
74916,Greenberg (2010),Comedy|Drama
74944,Brooklyn's Finest (2010),Crime|Drama|Thriller
74946,She's Out of My League (2010),Comedy
74948,Harry Brown (2009),Crime|Drama|Thriller
75341,Remember Me (2010),Drama|Romance
75406,"Carter, The (2009)",Documentary
75425,Survival of the Dead (2009),Horror
75440,Will Ferrell: You're Welcome America - A Final Night with George W Bush (2009),Comedy
75805,"Bounty Hunter, The (2010)",Action|Comedy|Romance
75813,Leaves of Grass (2009),Comedy|Crime|Drama|Thriller
75985,Repo Men (2010),Action|Sci-Fi|Thriller
76030,Case 39 (2009),Horror|Thriller
76054,Oceans (Océans) (2009),Documentary|Drama
76077,Hot Tub Time Machine (2010),Comedy|Sci-Fi
76079,Chloe (2009),Drama|Thriller
76093,How to Train Your Dragon (2010),Adventure|Animation|Children|Fantasy|IMAX
76175,Clash of the Titans (2010),Action|Adventure|Drama|Fantasy
76210,Defendor (2009),Comedy|Crime|Drama
76251,Kick-Ass (2010),Action|Comedy
76293,Date Night (2010),Action|Comedy|Romance
76317,After.Life (2009),Drama|Horror|Thriller
76701,Love's Long Journey (2005),Drama|Romance|Western
76709,Spider-Man: The Ultimate Villain Showdown (2002),Animation
76751,American Drug War: The Last White Hope (2007),Crime|Documentary
76755,Peacock (2010),Thriller
76763,"Runaways, The (2010)",Drama|Musical
76808,"Way I Spent the End of the World, The (Cum mi-am petrecut sfarsitul lumii) (2006)",Drama
77233,"Union: The Business Behind Getting High, The (2007)",Comedy|Documentary
77296,Normal Adolescent Behavior (2007),Drama|Romance
77303,American Virgin (2009),Comedy
77307,Dogtooth (Kynodontas) (2009),Drama
77326,"Beast, The (La bête) (1975)",Drama|Fantasy|Horror|Mystery|Romance
77328,Red Riding: 1974 (2009),Crime|Drama|Mystery|Thriller
77330,Red Riding: 1980 (2009),Crime|Drama|Mystery
77359,Red Riding: 1983 (2009),Crime|Drama|Mystery
77364,"Losers, The (2010)",Action|Adventure|Drama|Mystery|Thriller
77414,"Last Song, The (2010)",Drama|Romance
77421,Cyrus (2010),Comedy|Drama|Romance
77427,"Human Centipede, The (First Sequence) (2009)",Horror
77449,Ben (1972),Horror|Thriller
77455,Exit Through the Gift Shop (2010),Comedy|Documentary
77496,Night Train to Munich (1941),Film-Noir|Thriller|War
77561,Iron Man 2 (2010),Action|Adventure|Sci-Fi|Thriller|IMAX
77596,Lebanon (2009),Drama|War
77629,Reindeerspotting - Pako joulumaasta (2010),Documentary
77658,Cosmos (1980),Documentary
77667,MacGruber (2010),Action|Comedy
77774,Big River Man (2009),Documentary
77795,Cargo (2009),Sci-Fi
77798,"Nightmare on Elm Street, A (2010)",Fantasy|Horror|Thriller
77800,Four Lions (2010),Comedy|Drama
77837,You Don't Know Jack (2010),Drama
77843,"Disappearance of Alice Creed, The (2009)",Thriller
77846,12 Angry Men (1997),Crime|Drama
77866,Robin Hood (2010),Action|Adventure|Drama|Romance|War
78019,Adam Resurrected (2008),Drama|War
78034,Cemetery Junction (2010),Comedy|Drama|Romance
78039,Blue Valentine (2010),Drama|Romance
78041,Killers (2010),Action|Comedy
78088,Buried (2010),Mystery|Thriller
78105,Prince of Persia: The Sands of Time (2010),Action|Adventure|Fantasy|Romance|IMAX
78174,Sex and the City 2 (2010),Comedy|Drama|Romance
78209,Get Him to the Greek (2010),Comedy
78218,Unthinkable (2010),Drama|Thriller
78264,"Back-up Plan, The (2010)",Comedy|Romance
