userId,movieId,rating,timestamp
619,1027,4.5,1076799683
619,1047,4.0,1076880099
619,1080,5.0,1076796856
619,1090,5.0,1076796992
619,1097,4.5,1076798109
619,1120,4.5,1076799634
619,1127,4.5,1076799602
619,1196,5.0,1076798177
619,1206,1.5,1076797452
619,1213,5.0,1076798053
619,1220,4.0,1076797397
619,1228,4.0,1076880104
619,1259,5.0,1076879831
619,1261,5.0,1076799564
619,1265,4.5,1076798088
619,1275,4.5,1076799547
619,1291,5.0,1076798077
619,1343,4.0,1076799524
619,1347,4.0,1076799533
619,1350,0.5,1076799506
619,1370,4.5,1076799516
619,1378,4.5,1076799383
619,1379,5.0,1076799440
619,1431,4.5,1076797876
619,1476,5.0,1076799398
619,1485,5.0,1076799402
619,1517,4.5,1076796805
619,1544,4.0,1076799450
619,1608,4.0,1076799455
619,1623,4.5,1076801202
619,1681,5.0,1076801179
619,1687,5.0,1076880059
619,1688,5.0,1076801192
619,1690,4.5,1076797596
619,1704,5.0,1076880576
619,1722,3.5,1076797589
619,1732,1.5,1076797112
619,1748,4.0,1076799305
619,1831,3.0,1076799343
619,1876,4.0,1076880042
619,1884,4.0,1076799316
619,1909,4.5,1076799292
619,1917,3.5,1076796818
619,1972,3.5,1076797839
619,1982,5.0,1076799360
619,1997,5.0,1076799228
619,2000,5.0,1076799252
619,2011,5.0,1076799260
619,2012,5.0,1076799196
619,2023,5.0,1076880053
619,2028,5.0,1076797304
619,2054,5.0,1076879810
619,2081,4.0,1076797365
619,2087,4.0,1076799180
619,2162,5.0,1076880265
619,2174,5.0,1076879802
619,2266,4.0,1076797834
619,2273,4.5,1076799081
619,2288,4.5,1076799105
619,2291,4.0,1076797460
619,2355,3.5,1076799149
619,2396,3.0,1076797446
619,2402,4.5,1076799144
619,2403,5.0,1076879985
619,2421,5.0,1076879971
619,2422,3.0,1076797580
619,2431,5.0,1076879975
619,2471,4.0,1076797570
619,2542,5.0,1076799130
619,2571,5.0,1076879838
619,2572,5.0,1076799075
619,2605,5.0,1076798998
619,2617,5.0,1076799030
619,2622,4.0,1076799058
619,2694,3.5,1076799044
619,2699,3.0,1076797092
619,2710,5.0,1076879814
619,2713,4.0,1076879990
619,2719,5.0,1076798914
619,2722,4.5,1076798970
619,2723,5.0,1076879996
619,2724,4.0,1076799036
619,2748,4.5,1076880281
619,2770,4.0,1076798984
619,2791,5.0,1076799020
619,2797,4.5,1076798844
619,2860,5.0,1076880273
619,2872,5.0,1076798890
619,2890,4.0,1076879980
619,2953,5.0,1076798901
619,2959,4.5,1076798866
619,2987,5.0,1076879818
619,3005,4.0,1076797512
619,3081,5.0,1076798855
619,3105,5.0,1076798877
619,3113,4.5,1076879938
619,3146,5.0,1076800786
619,3176,4.5,1076879835
619,3274,3.0,1076797497
619,3285,4.0,1076798820
619,3300,5.0,1076879961
619,3471,4.5,1076798814
619,3624,4.0,1076798722
619,3697,4.5,1076798701
619,3704,5.0,1076798717
619,3740,5.0,1076798695
619,3785,4.5,1076879943
619,3821,5.0,1076800653
619,3826,4.5,1076798742
619,3827,4.5,1076798728
619,3863,3.5,1076798751
619,3917,4.5,1076800559
619,3953,2.5,1076797716
619,3968,4.5,1076800572
619,3973,2.0,1076800589
619,3978,4.5,1076800521
619,3988,5.0,1076798648
619,3996,2.5,1076796829
619,4008,4.0,1076800599
619,4022,5.0,1076798673
619,4047,4.5,1076800621
619,4056,4.0,1076880210
619,4085,5.0,1076880697
619,4164,4.5,1076880694
619,4228,4.0,1076800481
619,4306,5.0,1076797132
619,4333,4.5,1076800493
619,4340,4.0,1076880217
619,4343,5.0,1076800505
619,4344,4.0,1076800456
619,4386,4.5,1076880196
619,4388,4.0,1076800438
619,4701,4.0,1076879957
619,4816,4.0,1076800355
619,4865,5.0,1076800339
619,4963,4.0,1076798598
619,4993,5.0,1076797125
619,4995,4.5,1076880676
619,5128,5.0,1076880404
619,5219,4.0,1076800305
619,5266,3.5,1076800386
619,5292,4.5,1076800402
619,5299,4.5,1076879926
619,5310,4.0,1076798549
619,5349,5.0,1076798575
619,5419,4.0,1076800375
619,5420,4.0,1076880174
619,5456,4.5,1076880674
619,5463,5.0,1076800217
619,5481,4.5,1076800235
619,5500,5.0,1076880168
619,5507,3.5,1076800263
619,5541,5.0,1076800278
619,5630,5.0,1076800242
619,5679,5.0,1076800229
619,5784,4.5,1076801750
619,5954,4.0,1076800117
619,5989,3.5,1076797541
619,6157,5.0,1076800159
619,6281,4.5,1076880182
619,6333,4.0,1076798469
619,6502,4.0,1076800168
619,6534,5.0,1076800156
619,6537,4.5,1076800104
619,6548,4.5,1076880349
619,6593,4.5,1076801626
619,6709,4.5,1076801630
619,6754,4.5,1076801707
619,6793,5.0,1076801567
619,6807,4.0,1076800100
619,6944,4.5,1076797930
619,7007,4.5,1076879709
619,7153,5.0,1076799982
620,1,3.0,867197567
620,2,4.0,867199521
620,3,3.0,867197631
620,6,4.0,867197631
620,10,3.0,867199916
620,12,3.0,867199520
620,18,5.0,867198108
620,19,4.0,867198732
620,20,4.0,867199021
620,21,4.0,867198732
620,25,3.0,867197568
620,31,3.0,867199418
620,39,5.0,867198781
620,44,3.0,867199168
620,47,5.0,867199520
620,50,5.0,867198903
620,52,1.0,867197769
620,63,4.0,867198206
620,65,4.0,867197906
620,70,5.0,867198781
620,81,3.0,867198156
620,88,3.0,867198039
620,93,4.0,867199214
620,95,4.0,867197568
620,104,5.0,867197698
620,110,5.0,867198781
620,112,3.0,867197698
620,117,4.0,867199916
620,122,3.0,867199369
620,135,4.0,867197769
620,141,3.0,867197567
620,145,4.0,867198732
620,150,4.0,867199419
620,158,3.0,867199470
620,159,1.0,867200141
620,161,4.0,867199470
620,163,4.0,867198732
620,165,4.0,867198848
620,170,4.0,867199168
620,172,3.0,867199369
620,174,4.0,867199369
620,177,4.0,867199880
620,180,4.0,867198733
620,185,4.0,867199260
620,186,3.0,867200611
620,196,4.0,867199168
620,203,3.0,867200277
620,227,5.0,867199214
620,231,5.0,867198732
620,240,4.0,867200092
620,248,4.0,867199418
620,253,3.0,867199079
620,255,3.0,867199681
620,260,3.0,867197631
620,267,4.0,867198902
620,288,5.0,867199214
620,296,4.0,867198731
620,315,3.0,867200277
620,316,4.0,867199118
620,325,4.0,867199214
620,333,4.0,867198848
620,339,3.0,867200141
620,344,5.0,867198731
620,353,3.0,867198732
620,356,5.0,867198903
620,364,5.0,867199470
620,366,3.0,867200487
620,367,3.0,867198732
620,368,4.0,867200670
620,370,4.0,867199079
620,371,3.0,867200183
620,377,5.0,867198781
620,380,4.0,867198848
620,382,3.0,867199260
620,405,4.0,867199989
620,413,4.0,867198781
620,415,4.0,867199778
620,419,3.0,867200357
620,420,4.0,867199726
620,431,4.0,867199118
620,440,3.0,867200043
620,442,4.0,867199079
620,454,3.0,867199520
620,457,3.0,867198961
620,474,4.0,867199369
620,475,4.0,867199778
620,480,5.0,867199989
620,485,3.0,867199470
620,493,4.0,867198961
620,494,3.0,867197631
620,500,4.0,867199079
620,508,3.0,867199881
620,520,3.0,867200570
620,527,4.0,867199778
620,529,1.0,867200141
620,540,4.0,867200092
620,541,3.0,867200183
620,542,5.0,867198902
620,543,3.0,867199118
620,550,3.0,867199369
620,552,4.0,867200805
620,586,3.0,867200717
620,589,4.0,867199418
620,590,3.0,867199021
620,626,3.0,867199565
620,637,4.0,867197769
620,640,3.0,867197980
620,647,3.0,867197907
620,648,4.0,867197567
620,710,3.0,867198284
620,719,3.0,867197846
620,724,3.0,867197906
620,725,3.0,867198284
620,736,3.0,867197567
620,737,3.0,867197846
620,743,3.0,867197846
620,762,2.0,867197769
620,778,5.0,867197846
620,780,5.0,867197567
620,784,4.0,867197698
620,785,4.0,867197980
620,786,3.0,867197631
620,788,5.0,867197698
620,802,4.0,867197699
620,832,4.0,867197846
620,836,3.0,867198206
620,839,3.0,867198107
620,842,3.0,867198242
620,849,3.0,867198107
620,880,2.0,867198107
620,1020,4.0,867200183
620,1036,4.0,867198848
620,1047,5.0,867198108
620,1079,4.0,867198961
620,1080,5.0,867199369
620,1091,4.0,867199680
620,1092,4.0,867199260
620,1097,4.0,867200277
620,1125,4.0,867200671
620,1136,5.0,867199681
620,1194,5.0,867200717
620,1198,5.0,867200092
620,1213,4.0,867199726
620,1240,5.0,867200092
620,1265,4.0,867199778
620,1270,4.0,867200043
620,1275,5.0,867199880
620,1291,5.0,867200092
620,1370,4.0,867199880
620,1378,4.0,867200611
620,1379,4.0,867199820
620,1380,3.0,867200760
620,1394,3.0,867200760
620,1485,4.0,867198328
621,1,4.0,860857994
621,3,3.0,860858042
621,5,4.0,860858042
621,7,4.0,860858113
621,25,4.0,860857994
621,36,4.0,860858042
621,61,4.0,860858295
621,62,4.0,860857994
621,64,2.0,860858343
621,74,3.0,860858214
621,79,3.0,860858162
621,140,3.0,860858186
621,260,3.0,860858043
621,376,3.0,860858113
621,608,5.0,860858042
621,609,3.0,860858242
621,628,4.0,860858162
621,647,4.0,860858264
621,648,4.0,860857994
621,708,4.0,860858113
621,711,3.0,860858214
621,762,3.0,860858162
621,805,3.0,860858162
621,1073,3.0,860858042
621,1183,5.0,860858295
621,1393,4.0,860858242
622,22,5.0,827871847
622,31,5.0,827871847
622,159,5.0,827871847
622,160,4.0,827871847
622,163,3.0,827871847
622,165,4.0,827871847
622,173,3.0,827871847
622,185,4.0,827871847
622,196,4.0,827871847
622,204,4.0,827871848
622,208,4.0,827871848
622,215,5.0,827871847
622,231,1.0,827871847
622,233,2.0,827871847
622,237,5.0,827871847
622,241,5.0,827871847
622,248,3.0,827871847
622,265,3.0,827871847
622,276,3.0,827871847
622,281,4.0,827871847
622,288,4.0,827871847
622,292,4.0,827871847
622,293,4.0,827871847
622,296,5.0,827871847
622,303,5.0,827871847
622,306,5.0,827871847
622,307,5.0,827871847
622,308,5.0,827871848
622,316,4.0,827871847
622,318,5.0,827871847
622,329,4.0,827871847
622,695,4.0,827871848
623,1,4.5,1096670830
623,21,4.5,1096672080
623,25,4.0,1096668293
623,34,4.5,1096671875
623,50,5.0,1096668285
623,73,4.5,1096667271
623,105,4.0,1096666096
623,172,1.5,1096666615
623,223,4.5,1096671177
623,253,3.5,1096666607
623,266,4.5,1096668248
623,296,4.5,1096666347
623,318,4.5,1096668239
623,345,5.0,1096666084
623,356,4.5,1096671354
623,357,4.0,1096671672
623,421,4.0,1096667872
623,471,5.0,1096666039
623,484,4.0,1096667877
623,541,4.5,1096666542
623,543,4.0,1096666054
623,589,4.0,1096666280
623,592,3.5,1096666377
623,593,4.5,1096668232
623,594,4.0,1096666571
623,595,3.0,1096669597
623,597,3.5,1096666558
623,720,5.0,1096669866
623,780,3.0,1096666287
623,902,4.5,1096667227
623,914,5.0,1096667234
623,1028,4.0,1096666564
623,1073,4.5,1096671288
623,1079,4.5,1096669842
623,1080,5.0,1096671121
623,1084,4.0,1096666120
623,1125,4.5,1096670579
623,1132,4.5,1096670147
623,1136,5.0,1096666526
623,1172,4.5,1096667191
623,1175,5.0,1096667173
623,1183,5.0,1096669834
623,1188,5.0,1096668675
623,1191,4.0,1096667844
623,1193,5.0,1096666474
623,1196,3.5,1096666453
623,1197,4.5,1096668187
623,1199,5.0,1096665984
623,1200,4.5,1096666528
623,1206,5.0,1096668205
623,1220,4.5,1096668639
623,1230,4.5,1096671653
623,1235,5.0,1096671338
623,1243,4.5,1096671080
623,1249,4.5,1096667149
623,1258,5.0,1096666470
623,1259,4.5,1096670693
623,1265,4.5,1096671221
623,1271,5.0,1096669847
623,1278,4.5,1096670871
623,1279,5.0,1096671891
623,1285,4.0,1096671211
623,1288,4.5,1096671163
623,1296,4.0,1096668645
623,1297,4.0,1096671687
623,1304,4.5,1096670895
623,1307,4.5,1096671084
623,1320,1.0,1096666488
623,1394,4.5,1096671196
623,1441,4.5,1096667113
623,1580,4.0,1096666463
623,1587,4.0,1096668621
623,1610,4.0,1096668158
623,1617,5.0,1096668174
623,1619,4.5,1096670136
623,1641,4.5,1096666405
623,1690,4.5,1096668604
623,1704,4.5,1096668163
623,1727,4.0,1096670124
623,1732,4.5,1096668614
623,1777,4.0,1096666185
623,1779,2.5,1096667090
623,1784,4.5,1096671153
623,1876,1.5,1096666167
623,1914,5.0,1096671966
623,1947,4.5,1096667002
623,1955,4.0,1096668581
623,1958,4.0,1096668575
623,1968,4.0,1096668149
623,1996,1.0,1096667782
623,2011,3.5,1096666396
623,2019,3.5,1096668587
623,2023,4.0,1096667015
623,2034,2.0,1096667794
623,2078,4.5,1096671305
623,2096,4.0,1096666979
623,2108,4.5,1096671866
623,2109,4.5,1096671504
623,2115,4.5,1096666422
623,2132,4.5,1096666958
623,2137,4.5,1096666945
623,2144,3.5,1096666987
623,2146,3.5,1096666966
623,2150,5.0,1096671955
623,2151,4.5,1096667768
623,2193,4.5,1096666972
623,2291,4.5,1096668558
623,2297,5.0,1096670118
623,2312,4.5,1096666904
623,2313,4.5,1096668543
623,2352,4.5,1096671623
623,2359,3.5,1096668550
623,2395,4.0,1096671573
623,2396,4.5,1096668127
623,2539,4.0,1096666851
623,2599,4.0,1096671470
623,2657,3.5,1096666109
623,2662,4.5,1096666883
623,2692,5.0,1096668530
623,2706,4.0,1096666430
623,2716,4.0,1096666391
623,2746,3.0,1096666868
623,2791,4.5,1096671217
623,2858,4.0,1096666301
623,2918,4.0,1096666324
623,2924,4.5,1096671824
623,2968,4.0,1096666823
623,2997,5.0,1096670898
623,3039,5.0,1096671088
623,3072,4.0,1096671846
623,3100,4.5,1096666817
623,3101,3.5,1096666128
623,3108,5.0,1096671634
623,3176,4.0,1096666310
623,3186,4.0,1096668990
623,3210,3.5,1096671404
623,3253,4.0,1096666181
623,3263,4.0,1096670074
623,3361,3.5,1096671333
623,3396,5.0,1096670755
623,3408,4.5,1096666371
623,3418,4.5,1096666146
623,3421,4.5,1096666768
623,3448,4.5,1096671291
623,3451,4.5,1096670844
623,3471,4.5,1096666068
623,3556,4.0,1096670085
623,3704,4.5,1096666731
623,3760,3.5,1096668964
623,3812,4.5,1096667693
623,3868,3.5,1096669784
623,3897,4.0,1096670721
623,3911,4.0,1096666743
623,3949,4.0,1096668470
623,3987,3.0,1096667674
623,4014,4.0,1096671326
623,4022,4.5,1096665997
623,4025,4.0,1096668479
623,4027,4.5,1096666103
623,4062,4.0,1096667657
623,4069,4.0,1096670064
623,4079,4.0,1096667651
623,4082,4.5,1096668065
623,4085,4.0,1096668449
623,4161,4.0,1096666714
623,4214,4.0,1096670046
623,4225,4.5,1096670974
623,4280,4.5,1096671604
623,4308,4.0,1096666693
623,4326,4.5,1096668918
623,4349,4.0,1096672022
623,4361,4.5,1096671185
623,4378,4.5,1096672097
623,4467,4.0,1096671692
623,4535,4.5,1096668915
623,4571,4.5,1096668435
623,4638,1.0,1096668418
623,4641,4.5,1096671373
623,4705,4.5,1096669319
623,4783,5.0,1096669306
623,4857,4.5,1096668899
623,4878,4.5,1096666654
623,4886,4.5,1096670663
623,4941,4.0,1096667351
623,4963,4.5,1096671054
623,4979,4.5,1096671476
623,4993,4.5,1096666363
623,4995,5.0,1096668410
623,5010,4.0,1096666705
623,5013,4.0,1096666685
623,5135,4.5,1096667342
623,5299,3.5,1096666697
623,5303,3.5,1096667365
623,5445,4.0,1096666690
623,5464,4.5,1096668393
623,5610,3.5,1096669224
623,5650,4.5,1096667383
623,5693,3.5,1096669981
623,5705,3.0,1096667960
623,5772,4.5,1096670296
623,6104,4.5,1096669968
623,6218,4.5,1096669963
623,6333,4.5,1096666663
623,6377,4.5,1096666673
623,6440,5.0,1096671961
623,6539,4.5,1096668357
623,6591,4.5,1096667935
623,6662,4.5,1096670577
623,6663,4.5,1096667945
623,6711,4.0,1096668341
623,6765,3.0,1096670220
623,6791,4.5,1096671145
623,6807,4.5,1096670671
623,6863,4.0,1096671514
623,6870,4.0,1096667326
623,6874,3.5,1096668321
623,6936,3.0,1096671494
623,6944,4.0,1096668809
623,6993,4.0,1096667929
623,7042,4.5,1096668804
623,7051,4.0,1096670478
623,7087,4.5,1096669662
623,7090,4.5,1096668814
623,7151,4.0,1096669145
623,7153,4.0,1096666644
623,7487,4.5,1096668778
623,8340,4.5,1096670198
623,8360,4.5,1096670683
623,8622,4.5,1096667285
623,8784,4.0,1096667899
624,10,4.0,866502203
624,18,3.0,866394137
624,21,4.0,866502507
624,25,5.0,866393514
624,26,4.0,866394260
624,29,5.0,866394301
624,30,4.0,866394556
624,32,5.0,866393510
624,44,3.0,866502624
624,45,5.0,866503338
624,47,4.0,866396178
624,50,5.0,866503472
624,52,5.0,866393735
624,55,4.0,866394716
624,62,5.0,866393513
624,70,4.0,866502056
624,76,4.0,866394053
624,81,4.0,866394208
624,94,5.0,866394137
624,95,4.0,866393512
624,101,5.0,866394717
624,104,3.0,866393672
624,111,5.0,866396179
624,112,4.0,866393672
624,125,4.0,866503072
624,141,3.0,866393512
624,145,4.0,866502507
624,149,4.0,866396471
624,152,5.0,866394958
624,153,3.0,866502582
624,155,4.0,866503556
624,159,4.0,866503425
624,162,5.0,866396257
624,163,4.0,866502106
624,165,3.0,866502155
624,172,2.0,866502357
624,175,5.0,866503425
624,177,3.0,866501302
624,188,3.0,866501302
624,198,3.0,866396179
624,199,4.0,866503338
624,204,3.0,866502399
624,208,3.0,866502106
624,215,4.0,866502694
624,223,5.0,866503515
624,227,3.0,866502399
624,229,5.0,866396967
624,233,4.0,866396257
624,235,5.0,866396179
624,246,5.0,866396179
624,247,5.0,866396604
624,249,4.0,866502693
624,260,4.0,866393611
624,265,4.0,866503263
624,268,4.0,866503712
624,273,3.0,866501302
624,286,3.0,866502624
624,288,3.0,866396177
624,290,5.0,866396347
624,293,5.0,866502106
624,296,5.0,866502258
624,299,5.0,866397362
624,303,3.0,866502056
624,307,5.0,866396257
624,316,4.0,866502258
624,318,5.0,866503212
624,319,5.0,866397362
624,322,4.0,866503372
624,327,3.0,866502457
624,328,3.0,866501472
624,330,3.0,866501472
624,337,4.0,866503472
624,348,4.0,866396732
624,349,3.0,866502357
624,353,4.0,866502399
624,366,4.0,866501362
624,369,4.0,866503711
624,372,3.0,866502749
624,373,4.0,866503515
624,377,4.0,866502106
624,380,3.0,866502258
624,387,3.0,866502582
624,417,3.0,866503640
624,423,3.0,866502258
624,426,3.0,895838938
624,428,4.0,866396876
624,431,3.0,866503425
624,434,3.0,866502258
624,442,4.0,866502357
624,446,5.0,866397279
624,457,4.0,866502203
624,464,3.0,866502291
624,471,5.0,866396876
624,479,3.0,866502399
624,480,4.0,866502203
624,485,1.0,866502357
624,493,4.0,866396876
624,501,5.0,866396471
624,507,3.0,866502056
624,509,4.0,866503000
624,511,2.0,866502457
624,519,1.0,866502582
624,521,4.0,866502106
624,527,5.0,866396877
624,532,4.0,866501362
624,535,4.0,866396257
624,538,5.0,866503263
624,541,5.0,866396257
624,544,3.0,866502357
624,546,3.0,866502582
624,547,3.0,866502582
624,551,4.0,866503801
624,555,5.0,866502056
624,562,5.0,866394371
624,588,3.0,866503893
624,589,4.0,866502155
624,592,3.0,866502582
624,593,4.0,866501302
624,594,4.0,866396876
624,596,4.0,866503712
624,606,3.0,866501472
624,608,5.0,866393611
624,610,3.0,866503841
624,648,4.0,866393511
624,663,3.0,866394208
624,671,5.0,866394053
624,673,3.0,866393879
624,707,4.0,866393989
624,714,5.0,866394765
624,724,3.0,866393879
624,731,4.0,866394765
624,733,4.0,866393611
624,736,4.0,866393511
624,737,3.0,866393806
624,741,5.0,866396604
624,743,3.0,866393806
624,750,5.0,866396347
624,761,3.0,866393989
624,778,5.0,866393806
624,780,4.0,866393509
624,782,3.0,866394371
624,784,4.0,866393672
624,786,3.0,866393612
624,788,4.0,866393672
624,799,5.0,866394207
624,805,4.0,866393735
624,839,3.0,866394137
624,858,5.0,866393806
624,861,4.0,866501997
624,880,3.0,866394137
624,903,5.0,866503127
624,904,5.0,866503072
624,912,4.0,866396347
624,913,4.0,866396604
624,923,5.0,866396424
624,924,5.0,866396258
624,953,3.0,866503712
624,954,3.0,866503711
624,999,4.0,866394500
624,1000,5.0,866395672
624,1022,3.0,866503801
624,1023,4.0,866503800
624,1025,3.0,866503841
624,1027,3.0,866503841
624,1029,4.0,866503801
624,1032,4.0,866503800
624,1033,3.0,866503841
624,1036,5.0,866502106
624,1059,3.0,866502694
624,1073,4.0,866393612
624,1080,5.0,866503425
624,1084,4.0,866503072
624,1089,5.0,866503000
624,1090,4.0,866503372
624,1094,4.0,866503588
624,1095,5.0,866503588
624,1100,3.0,866502457
624,1101,4.0,866502291
624,1103,4.0,866503127
624,1114,4.0,866395107
624,1129,4.0,866502155
624,1136,4.0,866396257
624,1150,4.0,866397051
624,1170,2.0,866502624
624,1172,4.0,866396732
624,1173,5.0,866397714
624,1184,5.0,866397714
624,1186,5.0,866503755
624,1190,4.0,866397768
624,1193,5.0,866503032
624,1196,3.0,866501997
624,1197,3.0,866502728
624,1198,4.0,866397051
624,1199,5.0,866396678
624,1200,4.0,866397051
624,1201,4.0,866396424
624,1204,4.0,866501997
624,1206,5.0,866396347
624,1207,5.0,866503127
624,1208,5.0,866396347
624,1210,3.0,866393735
