movieId,title,genres
83569,Eros Plus Massacre (Erosu purasu Gyakusatsu) (1969),Drama
83575,"Muertos, Los (2004)",Drama
83577,"Spy in Black, The (1939)",Thriller|War
83579,Sin Retorno (2010),Drama|Thriller
83581,"Marrying Kind, The (1952)",Comedy|Drama
83583,Distance (2001),Drama
83585,It's Alive (2008),Horror
83588,"I Love You, I Love You (Je t'aime je t'aime) (1968)",Drama|Sci-Fi
83590,Zotz! (1962),Comedy|Fantasy|Horror
83592,"Letter, The (La lettre) (1999)",Drama
83601,Amer (2009),Drama|Horror
83603,Fern flowers (Fleur de fougère) (1949),Animation
83605,Saint Ange (House of Voices) (2004),Drama|Fantasy|Horror|Mystery
83607,Manon (1949),Crime|Drama
83611,Clonehunter (2009),Sci-Fi
83613,Cowboys & Aliens (2011),Action|Sci-Fi|Thriller|Western|IMAX
83616,"Real McCoy, The (1999)",Drama
83619,Just Like Me (Igualita a Mi) (2010),Comedy|Romance
83652,Emma's Bliss (Emmas Glück) (2006),Drama|Romance
83654,Don't Think About It (Non Pensarci) (2007),Comedy|Drama
83656,Tango Kabaree (2001),Comedy|Drama
83658,Jackpot 2 (1982),Sci-Fi
83660,Trog (1970),Horror|Sci-Fi
83662,Spring Fever (1927),Comedy|Romance
83664,Riot on Sunset Strip (1967),Drama
83666,Gitarrmongot (2004),Drama
83668,Southern District (Zona Sur) (2009),Drama
83671,Gen 13 (a.k.a. Gen13: The Animated Movie) (1999),Action|Animation|Sci-Fi
83756,Facing the Truth (At kende sandheden) (2002),Drama
83758,"Amour fou, L' (2010)",Documentary
83760,V2: Dead Angel (Vares 2 - Jäätynyt Enkeli) (2007),Action|Comedy|Crime
83763,My Wife's Relations (1922),Comedy
83765,"Blacksmith, The (1922)",Comedy
83767,"Naked Edge, The (1961)",Thriller
83773,Away with Words (San tiao ren) (1999),(no genres listed)
83777,"Strongest Man in the World, The (1975)",Comedy|Fantasy
83789,Siete minutos (Seven Minutes) (2009),Comedy
83791,Gung Ho! (Gung Ho!: The Story of Carlson's Makin Island Raiders) (1943),Drama|War
83796,Anything for Her (Pour elle) (2008),Crime|Drama|Thriller
83798,Cracks (2009),Drama|Romance|Thriller
83801,"Film Unfinished, A (Shtikat Haarchion) (2010)",Documentary|Drama
83803,Day & Night (2010),Animation|Children
83807,"Russell Peters: Red, White and Brown (2008)",Comedy|Documentary
83809,Russell Peters: Outsourced (2006),Comedy|Documentary
83819,Plymouth Adventure (1952),Adventure|Drama|Romance
83821,"Happy Ending, The (1969)",Drama
83823,Visit to a Small Planet (1960),Comedy|Sci-Fi
83825,Kismet (1944),Adventure|Fantasy
83827,Marwencol (2010),Documentary
83829,Scorpio Rising (1964),(no genres listed)
83831,"Story of Dr. Wassell, The (1944)",Action|Adventure|Drama|Romance|War
83833,Street Angel (1928),Drama
83835,"Frozen North, The (1922)",Comedy
83837,"Electric House, The (1922)",Comedy
83842,"Edge, The (Kray) (2010)",Adventure|Drama|Romance
83897,"Living Wake, The (2007)",Comedy
83910,"Dilemma, The (2011)",Comedy|Drama
83912,Frankie and Alice (2010),Drama
83916,Blues in the Night (1941),Drama|Film-Noir|Musical
83918,"Gorgeous Hussy, The (1936)",Drama
83920,Pete 'n' Tillie (1972),Comedy|Drama
83923,Wicked Little Things (2006),Horror
83927,Lucky Jordan (1942),Comedy|Crime|Drama
83956,Om Jai Jagadish (2002),Drama
83962,Daydreams (1922),Comedy
83969,Down Argentine Way (1940),Comedy|Drama|Romance
83972,"Europeans, The (1979)",Drama|Romance
83974,My Dear Secretary (1948),Comedy|Romance
83976,"Trip, The (2010)",Comedy|Drama
83978,Walt & El Grupo (2008),Documentary
83986,Good Time Max (2007),Drama
84015,Gravity (Schwerkraft) (2009),Crime|Drama|Romance
84017,2012: Time for Change (2010),Animation|Documentary
84019,Cool It (2010),Documentary
84047,Eight Miles High (Das wilde Leben) (2007),Drama
84090,Treeless Mountain (2008),Drama
84092,Decision at Sundown (1957),Western
84094,Beware of a Holy Whore (Warnung vor einer heiligen Nutte) (1971),Comedy|Drama
84096,Kisses (2008),Drama
84098,Phone Call from a Stranger (1952),Drama
84100,Throw Down (Yau doh lung fu bong) (2004),Drama
84103,Congorama (2006),Comedy|Drama
84111,"Nun, The (La religieuse) (1966)",Drama
84114,"S21: The Khmer Rouge Death Machine (S-21, la machine de mort Khmère rouge) (2003)",Documentary|War
84116,Poetry (Shi) (2010),Drama
84118,Birdwatchers (BirdWatchers - La terra degli uomini rossi) (2008),Drama
84120,Wittgenstein (1993),Comedy|Drama
84122,History Is Made at Night (1937),Drama|Romance
84125,Monte Carlo (1930),Comedy|Musical|Romance
84128,"Tuesday, After Christmas (Marti, dupa craciun) (2010)",Drama|Romance
84131,City of Pirates (La ville des pirates) (1983) ,Drama|Fantasy
84133,Short Night of the Glass Dolls (La corta notte delle bambole di vetro) (1971),Horror|Mystery|Thriller
84137,"Housemaid, The (Hanyo) (2010)",Thriller
84140,Message from Space (Uchu Kara no Messeji) (Return to Jelucia) (1978),Action|Adventure|Sci-Fi
84148,Five (1951),Drama|Horror|Sci-Fi
84150,"Prowler, The (1951)",Drama|Film-Noir|Thriller
84152,Limitless (2011),Sci-Fi|Thriller
84154,Transcendent Man (2009),Documentary
84156,Happy People: A Year in the Taiga (2010),Documentary
84158,Craig's Wife (1936),Drama
84160,Wishful Drinking (2010),Documentary
84162,"One and Only, The (2002)",Comedy|Romance
84164,Brute (Bandyta) (1998),Drama
84173,Ca$h (2008),Action|Comedy|Crime|Thriller
84176,Waxworks (Das Wachsfigurenkabinett) (1924),Comedy|Drama|Romance|Thriller
84178,Jew Süss (Jud Süß) (1940),Drama
84181,Shogun's Ninja (Ninja bugeicho momochi sandayu) (1980),Action|Adventure|Drama
84183,Makai Tensho: Samurai Reincarnation (Makai tenshô) (1981),Action|Fantasy|Horror
84187,Evangelion: 2.0 You Can (Not) Advance (Evangerion shin gekijôban: Ha) (2009),Action|Animation|Drama|Sci-Fi
84189,I Spit on Your Grave (2010),Crime|Horror|Thriller
84192,Corto Maltese: Ballad of the Salt Sea (Corto Maltese - La ballade de la mer salée) (2003),Animation
84223,Mademoiselle Chambon (2009),Drama|Romance
84226,First Love (Primo Amore) (2004),Drama|Romance
84228,"Girl by the Lake, The (La ragazza del lago) (2007)",Drama|Mystery|Thriller
84230,"Balloonatic, The (1923)",Comedy
84232,"Love Nest, The (1923)",Comedy
84234,Simple Simon (I rymden finns inga känslor) (2010),Comedy|Drama
84236,"White Stripes Under Great White Northern Lights, The (2009)",Documentary
84238,Aankhen (2002),Comedy|Crime|Thriller
84240,Even the Rain (También la lluvia) (2010),Drama
84242,Welcome to the Rileys (2010),Drama
84246,It Happened on Fifth Avenue (1947),Comedy|Romance
84248,"Organizer, The (I compagni) (1963)",Crime|Drama
84250,Christmas Holiday (1944),Drama|Film-Noir
84252,Back Street (1961),Drama
84258,Up in Arms (1944),Comedy|Musical
84260,"Traveler, The (2010)",Horror|Thriller
84262,Chain Letter (2009),Horror|Mystery|Thriller
84273,Zeitgeist: Moving Forward (2011),Documentary
84276,"Stewart Lee: If You Prefer a Milder Comedian, Please Ask for One (2010)",Comedy
84279,Look What's Happened to Rosemary's Baby (a.k.a. Rosemary's Baby II) (1976),Drama|Horror
84281,"Great Stone Face, The (1968)",Documentary
84283,Speed & Angels (2008),Documentary|Drama
84291,Torch Song (1953),Drama|Romance
84293,Of Human Hearts (1938),Drama
84296,Princess O'Rourke (1943),Comedy|Romance
84298,Trial (1955),Drama
84300,"Whisperers, The (1967)",Drama|Thriller
84302,And Now My Love (Toute une vie) (1974),Drama|Romance
84304,What Women Want (a.k.a. I Know a Woman's Heart) (2011),Comedy|Romance
84312,Home Alone 4 (2002),Children|Comedy|Crime
84329,"Code Conspiracy, The (2002)",Action|Mystery|Thriller
84334,"Rich, Young and Pretty (1951)",Comedy|Musical|Romance
84366,I Knew It Was You: Rediscovering John Cazale (2009),Documentary
84372,"Rains of Ranchipur, The (1955)",Adventure|Drama|Romance
84374,No Strings Attached (2011),Comedy|Romance
84387,Boogie Woogie (2009),Comedy|Drama
84392,"Lincoln Lawyer, The (2011)",Crime|Drama|Thriller
84395,"Rite, The (2011)",Drama|Horror|Thriller
84407,Dog Pound (2010),Drama
84414,All-Star Superman (2011),Action|Adventure|Animation|Sci-Fi
84436,Less is More (Menos es más) (2000),Comedy
84442,Dark Forces (Harlequin) (1980),Drama|Fantasy|Mystery
84444,And Everything Is Going Fine (2010),Documentary
84446,Eccentricities of a Blonde-haired Girl (Singularidades de uma Rapariga Loura) (2009),Drama|Romance
84448,The Law of the Weakest (2006),Crime|Drama|Thriller
84450,Tale of Cinema (Geuk jang jeon) (2005),Drama
84453,"Little Thief, The (Le petit voleur) (1999)",Drama
84455,Hadewijch (2009),Drama
84467,High and Dry (1954),Comedy
84469,"Devil's Playground, The (1976)",Drama
84471,Mysterious Object at Noon (Dokfa nai meuman) (2000),Drama|Mystery
84473,Little Soldier (Lille soldat) (2008),Drama
84475,"Rise and Fall of Legs Diamond, The (1960)",Crime
84477,"Day a Pig Fell Into the Well, The (Daijiga umule pajinnal) (1996)",Drama
84479,Remember My Name (1978),Drama|Thriller
84481,Who's Camus Anyway? (Kamyu nante shiranai) (2005),Drama
84483,"Magic Gloves, The (Los guantes mágicos) (2003)",Comedy|Drama
84485,Riot in Cell Block 11 (1954),Drama
84496,Nickelodeon (1976),Comedy
84498,Lucky Lady (1975),Comedy|Drama
84500,Seventh Horse of the Sun  (Suraj Ka Satvan Ghoda) (1993),Drama|Romance
84502,"World According to Sesame Street, The (2006)",Documentary|War
84504,Raja (2003),Drama
84506,Silent Souls (Ovsyanki) (2010),Drama
84508,The Raid (1954),Action|Drama|War
84510,Belphecor: Curse of the Mummy (Belphégor - Le fantôme du Louvre) (2001),Fantasy|Horror|Mystery
84512,Girls About Town (1931),Comedy
84523,Kill! (Kiru) (1968),Action|Comedy|Drama
84525,Virus X (2010),Horror|Sci-Fi
84529,Thirty-Five Something (Tout pour plaire) (2005),Comedy
84532,Tyler Perry's For Colored Girls (2010),Drama
84534,Kolberg (1945),Drama|War
84538,"Suspended Vocation, The (La vocation suspendue) (1978)",Drama
84540,"Hole in the Soul, A (Rupa u dusi) (1994)",Comedy|Documentary
84551,44500 Max (2009),Documentary
84553,Pekka ja Pätkä salapoliiseina (1957),Comedy
84555,Slave Ship (1937),Adventure|Drama
84557,From Prada to Nada (2011),Comedy|Romance
84559,Young Aphrodites (Mikres Afrodites) (1963),Drama|Romance
84563,Offspring (2009) ,Horror
84565,Legend of the Eight Samurai (Satomi hakken-den) (1983),Action|Adventure|Drama|Fantasy
84570,Country Strong (2010),Drama|Musical|Romance
84601,Unknown (2011),Drama|Mystery|Thriller
84613,Sanctum (2011),Action|Adventure|Drama|Thriller|IMAX
84615,Cedar Rapids (2011),Comedy
84619,Tongan Ninja (2002),Action|Adventure|Comedy
84621,Mirrors 2 (2010),Horror|Mystery|Thriller
84637,Gnomeo & Juliet (2011),Adventure|Animation|Children|Comedy|Fantasy|Romance
84639,Saps at Sea (1940),Comedy
84641,Skippy (1931),Comedy|Drama
84643,Allegheny Uprising (1939),Action|Adventure|Western
84646,All the Brothers Were Valiant (1953),Adventure|Drama|Romance
84648,Ulysses (1967),Drama
84660,"Misadventures of Margaret, The (1998)",Comedy|Romance
84663,Elizabeth I (2005),Drama
84665,Pepe (1960),Comedy|Musical
84667,When Ladies Meet (1941),Comedy|Drama|Romance
84669,Lloyds of London (1936),Drama|Romance|War
84671,Libel (1959),Drama
84680,My Foolish Heart (1949),Drama
84686,Trader Horn (1931),Adventure|Romance
84689,They Gave Him A Gun (1937),Crime|Drama
84691,Rage in Heaven (1941),Drama|Thriller
84696,Burke and Hare (2010),Comedy|Thriller
84714,Hands of the Ripper (1971),Horror|Thriller
84716,Castaway on the Moon (Kimssi pyoryugi) (2009),Comedy|Drama|Romance
84730,Army of Crime (L'armée du crime) (2009),Drama|Thriller|War
84732,Vanishing on 7th Street (2010),Horror|Mystery|Thriller
84734,Old Man Made in Spain (Abuelo made in Spain) (1969),Comedy
84736,Tuareg: The Desert Warrior (Tuareg - Il guerriero del deserto) (1984),Action|Adventure
84738,Slaughter (2009),Horror|Thriller
84740,Open House (2010) ,Crime|Drama|Thriller
84764,Werewolves on Wheels (1971),Horror
84766,Fantasma (2006),Drama
84768,Glitterbug (1994),(no genres listed)
84770,Client 9: The Rise and Fall of Eliot Spitzer (2010),Documentary
84772,Paul (2011),Adventure|Comedy|Sci-Fi
84775,Submarino (2010),Drama
84777,All the Colors of the Dark (1972),Horror|Mystery|Thriller
84779,Inspector Bellamy (Bellamy) (2009),Crime|Drama
84781,"Notorious Landlady, The (1962)",Comedy|Mystery
84792,Szamanka (1996),Drama|Horror|Mystery
84794,What Is It? (2005),Drama
84796,"8 Diagram Pole Fighter, The (a.k.a. Invincible Pole Fighter) (Wu Lang ba gua gun) (1984)",Action|Drama
84799,"Asphyx, The (1973)",Horror|Sci-Fi
84801,Sut (Milk) (2008),Drama
84805,Midnight Movies: From the Margin to the Mainstream (2005),Documentary
84807,Hideaway (2009),Drama
84829,Three Crowns of the Sailor (Les trois couronnes du matelot) (1983),Drama|Fantasy
84832,Don Quixote (Don Quijote de Orson Welles) (1992),Drama
84834,Three Kingdoms: Resurrection of the Dragon (Saam gwok dzi gin lung se gap) (2008),Action|Drama|War
84836,"Spiders, Part 2: The Diamond Ship, The (Die Spinnen, 2. Teil - Das Brillantenschiff) (1920)",Action|Adventure|Drama
84838,Harakiri (1919),Drama
84844,Brother 2 (Brat 2) (2000),Crime|Drama
84847,Emma (2009),Comedy|Drama|Romance
84852,Judith of Bethulia (1914),Adventure|Drama|Romance
84855,Desert Flower (2009),Drama
84857,Adrift in Tokyo (Tenten) (2007),Comedy|Drama
84859,"Cold Light of Day, The (1996)",Drama|Thriller
84861,"Jimmy Rosenberg: The Father, the Son & the Talent (2006)",Documentary
84863,Spider Lilies (Ci qing) (2007),Drama|Romance
84866,On Earth as It Is in Heaven (Así en el cielo como en la tierra) (1995),Comedy
84869,In the Midst of Life (Au coeur de la vie) (1963),Drama|War
84871,At Long Last Love (1975),Comedy|Musical|Romance
84876,Bungee Jumping of Their Own (Beonjijeompeureul hada) (2001),Drama|Romance
84880,"Infidel, The (2010)",Comedy
84884,"Feuerzangenbowle, Die (1944)",Comedy
84890,Incantato (Il cuore altrove) (2003),Comedy|Drama|Romance
84894,Run of the Arrow (1957),Western
84942,Drive Angry (2011),Action|Fantasy|Thriller
84944,Rango (2011),Action|Adventure|Animation|Children|Comedy|Western
84948,Thunder Bay (1953),Adventure
84950,Take Me Home Tonight (2011),Comedy|Drama
84952,Confessions (Kokuhaku) (2010),Drama|Horror
84954,"Adjustment Bureau, The (2011)",Romance|Sci-Fi|Thriller
84957,"Tempest, The (2010)",Comedy|Drama|Fantasy|Romance
84961,Tycoon (1947),Adventure|Drama|Romance
84963,Journey for Margaret (1942),Drama|War
84972,God on Trial (2008),Drama
84974,Holokaustin värit (2010),Documentary|War
84976,Chronicle of the Years of Fire (Chronique des années de braise) (1975),Drama
84978,"Long Absence, The (Une aussi longue absence) (1961)",Drama
84980,Lapland Odyssey (Napapiirin sankarit) (2010),Comedy|Drama|Romance
84983,Edge of Darkness (1943),Drama|War
84985,"Magus, The (1968)",Drama|Fantasy|Mystery
84987,Elvis on Tour (1972),Documentary|Musical
84989,Italianamerican (1974),Documentary
84996,Presumed Guilty (Presunto culpable) (2008),Crime|Documentary
85007,Happythankyoumoreplease (2010),Comedy|Drama
85010,Background to Danger (1943),Drama|Thriller|War
85012,"Given Word, The (O Pagador de Promessas) (1962)",Drama
85014,Autumn Leaves (1956),Drama
85016,Cropsey (2009),Documentary|Horror
85020,"Mechanic, The (2011)",Action|Drama|Thriller
85022,Hall Pass (2011),Comedy
85025,"Eagle, The (2011)",Adventure|Drama
85056,I Am Number Four (2011),Action|Sci-Fi|Thriller|IMAX
85070,Blackout (2007),Drama
85072,"Wild and Wonderful Whites of West Virginia, The (2009)",Documentary
85106,"Assassin Next Door, The (Kirot) (2009)",Action|Film-Noir|Thriller
85108,Lakota Woman: Siege at Wounded Knee (1994),Drama
85129,71: Into The Fire (Pohwasogeuro) (2010),War
85131,Battle: Los Angeles (2011),Action|Sci-Fi|War
85133,"Burn, Witch, Burn (Night of the Eagle) (1962)",Horror
85143,Adam Had Four Sons (1941),Drama|Romance
85175,Liliom (1934),Drama|Fantasy
85177,$ (Dollars) (1971),Comedy|Crime|Drama
85179,Summer Wars (Samâ wôzu) (2009),Adventure|Animation|Comedy|Sci-Fi
85181,Pooh's Grand Adventure: The Search for Christopher Robin (1997),Adventure|Animation|Children|Musical
85186,Corto Maltese: Under the Sign of Capricorn (Sous le signe du capricorne) (2002),Animation|Drama|Romance|War
85188,Corto Maltese: The Guilded House of Samarkand (La maison dorée de Samarkand) (2004),Adventure|Animation|Drama|Romance|War
85190,Public Speaking (2010),Documentary
85203,Liliom (1930),Drama|Fantasy
85205,"Merry Widow, The (1925)",Drama|Romance
85209,Rasen (1998),Drama|Fantasy|Horror|Mystery|Thriller
85211,Norwegian Wood (Noruwei no mori) (2010),Drama|Romance
85213,"Sunset Limited, The (2011)",Drama
85215,Ninja Cheerleaders (2008),Action|Comedy
85226,"Janky Promoters, The (2009)",Comedy|Crime|Musical
85231,Twenty-Four Eyes (Nijûshi no hitomi) (1954),Drama
85259,Winnie the Pooh and the Honey Tree (1966),Animation|Children
85261,Mars Needs Moms (2011),Action|Adventure|Animation|Children|Comedy|Sci-Fi|IMAX
85268,Scooby-Doo! The Mystery Begins (2009),Comedy|Fantasy|Mystery
85270,Twisted Nerve (1968),Crime|Drama|Horror|Thriller
85273,Crude (2009),Documentary
85275,Uncounted: The New Math of American Elections (2008),Documentary
85278,"City of Your Final Destination, The (2009)",Drama
85284,Anna Madelina (Ngon na ma dak lin na) (1998),Comedy|Romance
85291,Fubar II (Fubar: Balls to the Wall) (2010),Comedy
85293,"Bannen Way, The (2010)",Action|Comedy|Crime|Thriller
85295,Scooby-Doo! Curse of the Lake Monster (2010),Adventure|Children|Comedy|Mystery
85298,Black Lightning (Chernaya Molniya) (2009),Action|Adventure|Sci-Fi
85305,Holy Rollers (2010),Crime|Drama
85307,Medicine for Melancholy (2008),Drama|Romance
85309,Summer Holiday (1948),Musical
85312,"House of Small Cubes, The (Tsumiki no ie) (2008)",Animation|Drama
85316,Winnie the Pooh and Tigger Too (1974),Animation|Children
85319,Mandabi (The Money Order) (1968),Drama
85323,In the City (En la ciudad) (2003),Drama
85325,"County Teacher, The (Venkovský ucitel) (2008)",Drama
85327,Trapped Ashes (2006),Horror
85330,She and Her Cat (Kanojo to kanojo no neko) (1999),Animation|Drama
85332,Closing the Ring (2007),Drama|Romance
85334,Hard Ticket to Hawaii (1987),Action|Comedy
85342,Elite Squad: The Enemy Within (Tropa de Elite 2 - O Inimigo Agora É Outro) (2010),Action|Crime|Drama
85344,Melissa P. (2005),Drama
85354,Mesrine: Public Enemy #1 (L'ennemi public n°1) (2008),Action|Crime
85358,"Last Lovecraft: Relic of Cthulhu, The (2009)",Comedy|Horror
