movieId,title,genres
27397,Joint Security Area (Gongdong gyeongbi guyeok JSA) (2000),Crime|Drama|Mystery|Thriller|War
27402,Dagon (2001),Fantasy|Horror|Mystery|Thriller
27408,Ripley's Game (2002),Drama|Thriller
27410,Conspiracy (2001),Drama|War
27411,Freeze Me (2000),Drama|Thriller
27416,Jalla! Jalla! (2000),Comedy|Drama|Romance
27420,Teknolust (2002),Comedy|Drama|Romance|Sci-Fi
27423,"O Auto da Compadecida (Dog's Will, A) (2000)",Adventure|Comedy
27426,"Accidental Spy, The (Dak miu mai shing) (2001)",Action|Comedy|Thriller
27431,"Adversary, The (L'adversaire) (2002)",Crime|Drama|Mystery|Thriller
27432,"Beautiful Country, The (2004)",Drama
27434,Darkness (2002),Horror|Mystery
27436,Mockingbird Don't Sing (2001),Drama
27441,Blood: The Last Vampire (2000),Action|Animation|Horror
27444,Vacuuming Completely Nude in Paradise (2001),Comedy|Drama
27445,Avenging Angelo (2002),Action|Comedy|Crime
27447,Southern Comfort (2001),Documentary
27449,Berlin Is in Germany (2001),Drama
27450,Blueberry (2004),Adventure|Western
27451,Electric Dragon 80.000 V (2001),Drama|Fantasy|Sci-Fi
27454,"Nugget, The (2002)",Comedy
27455,"Godzilla, Mothra, and King Ghidorah: Giant Monsters All-Out Attack (Gojira, Mosura, Kingu Gidorâ: Daikaijû sôkôgeki) (Godzilla, Mothra and King Ghidorah: Giant Monsters All-Out Attack) (2001)",Action|Fantasy|Sci-Fi
27456,Shackleton's Antarctic Adventure (2001),Documentary|IMAX
27457,"Barber, The (2002)",Crime|Horror|Mystery|Thriller
27458,Dirty Deeds (2002),Action|Comedy|Crime
27459,Miranda (2002),Romance|Thriller
27461,My Little Eye (2002),Horror|Mystery|Thriller
27467,Kung Phooey! (2003),Comedy
27468,Stranded (2001),Drama|Sci-Fi
27469,Millennium Mambo (Qian xi man po) (2001),Drama|Romance
27472,Martin & Orloff (2002),Comedy
27473,American Psycho II: All American Girl (2002),Comedy|Crime|Horror|Mystery|Thriller
27474,Double Vision (Shuang tong) (2002),Horror|Mystery|Thriller
27475,Soft Shell Man (Un crabe dans la tête) (2001),Drama|Romance
27477,Samurai (Samourais) (2002),Action
27478,Ali G Indahouse (2002),Comedy
27479,Anazapta (Black Plague) (2002),Drama|Mystery|Thriller
27480,Dead or Alive 2: Tôbôsha (2000),Action|Crime|Thriller
27482,Cube 2: Hypercube (2002),Horror|Mystery|Sci-Fi
27484,"Milwaukee, Minnesota (2003)",Drama
27485,Pistol Opera (Pisutoru opera) (2001),Action|Crime|Drama
27486,Secret Passage (2004),Drama
27488,Stark Raving Mad (2002),Action|Comedy|Crime
27491,Pulse (Kairo) (2001),Horror|Mystery|Thriller
27496,Emmett's Mark (2002),Crime|Drama|Thriller
27497,"Lost Battalion, The (2001)",Action|Drama|War
27506,Hukkle (2002),Crime|Drama|Mystery
27509,Carolina (2005),Comedy|Romance
27511,Charms for the Easy Life (2002),Drama
27513,Dog Days (Hundstage) (2001),Drama
27515,Balzac and the Little Chinese Seamstress (Xiao cai feng) (2002),Drama|Romance
27518,D.C.H. (Dil Chahta Hai) (2001),Comedy|Drama
27523,My Sassy Girl (Yeopgijeogin geunyeo) (2001),Comedy|Romance
27524,"Gathering, The (2002)",Horror|Mystery|Thriller
27525,Shot in the Heart (2001),Crime|Drama
27526,Deadline (Sprängaren) (2001),Drama|Thriller
27528,"Warrior, The (2001)",Adventure|Drama
27530,My Wife Is a Gangster (Jopog manura) (2001),Action|Comedy|Romance
27537,Nothing (2003),Comedy|Fantasy|Mystery|Sci-Fi
27539,Undertaking Betty (Plots with a View) (2002),Comedy|Romance
27544,Waterboys (2001),Comedy
27548,Absolon (2003),Action|Sci-Fi|Thriller
27549,Dead or Alive: Final (2002),Comedy|Crime|Drama|Sci-Fi|Thriller
27550,Hell House (2001),Documentary
27555,Fubar (2002),Comedy
27563,"Happiness of the Katakuris, The (Katakuri-ke no kôfuku) (2001)",Comedy|Horror|Musical
27564,Sex Is Comedy (2002),Comedy|Drama|Romance
27571,"Rage in Placid Lake, The (2003)",Comedy
27573,Stratosphere Girl (2004),Drama|Mystery
27576,My Mother Likes Women (A mi madre le gustan las mujeres) (2002),Comedy
27584,Dead End (2003),Comedy|Horror|Mystery|Thriller
27587,Pure (2002),Drama
27592,Sympathy for Mr. Vengeance (Boksuneun naui geot) (2002),Crime|Drama
27595,Jesus Christ Vampire Hunter (2001),Action|Comedy|Horror|Musical
27598,Chinese Odyssey 2002 (Tian xia wu shuang) (2002),Action|Comedy|Romance
27602,"Foreigner, The (2003)",Action|Thriller
27603,"Man of the Year, The (O Homem do Ano) (2003)",Action|Comedy|Crime
27604,Suicide Club (Jisatsu saakuru) (2001),Horror|Mystery|Thriller
27606,"Third Wave, The (Tredje vågen, Den) (2003)",Action|Thriller
27608,Immortel (ad vitam) (Immortal) (2004),Action|Adventure|Animation|Fantasy|Sci-Fi
27611,Battlestar Galactica (2003),Drama|Sci-Fi|War
27616,Tiptoes (2003),Comedy|Drama|Romance
27618,"Sound of Thunder, A (2005)",Action|Adventure|Drama|Sci-Fi|Thriller
27619,"Lion King 1½, The (2004)",Adventure|Animation|Children|Comedy
27620,Fear and Trembling (Stupeur et tremblements) (2003),Comedy
27624,Live from Baghdad (2002),Drama|War
27626,Entre Amigos (Planta 4ª) (2003),Comedy|Drama
27627,Oasis (2002),Drama|Romance
27631,Cremaster 3 (2002),Drama
27636,Herr Lehmann (2003),Comedy|Drama
27639,Twin Sisters (De tweeling) (2002),Drama|Romance|War
27640,My House in Umbria (2003),Drama
27641,Upswing (Nousukausi) (2003),Comedy|Drama
27642,Out for a Kill (2003),Action|Crime|Thriller
27643,Pahat pojat (2003),Action|Crime|Drama
27644,Remember Me (Ricordati di me) (2003),Comedy|Drama|Romance
27646,Soldier's Girl (2003),Drama
27647,Tipping the Velvet (2002),Comedy|Drama|Romance
27648,Bright Young Things (2003),Comedy|Drama
27656,Resurrection of the Little Match Girl (Sungnyangpali sonyeoui jaerim) (2002),Action|Comedy|Sci-Fi
27657,Alien Hunter (2003),Action|Sci-Fi|Thriller
27658,Love Object (2003),Comedy|Drama|Horror|Romance|Thriller
27660,"Animatrix, The (2003)",Action|Animation|Drama|Sci-Fi
27664,"Brown Bunny, The (2003)",Drama
27667,Ju-on: The Curse (2000),Horror
27668,Ju-on: The Curse 2 (2000),Horror
27671,As If I Didn't Exist (Elina - Som om jag inte fanns) (2002),Children|Drama
27674,11:14 (2003),Comedy|Crime|Drama|Mystery|Thriller
27675,Alive (2002),Action|Drama|Horror|Sci-Fi|Thriller
27679,Springtime in a Small Town (Xiao cheng zhi chun) (2002),Drama|Romance
27683,Tremors 4: The Legend Begins (2004),Action|Comedy|Horror|Sci-Fi|Thriller|Western
27684,Wondrous Oblivion (2003),Children|Comedy|Drama
27685,Bring It On Again (2004),Comedy
27689,"Crimson Rivers 2: Angels of the Apocalypse (Rivières pourpres II - Les anges de l'apocalypse, Les) (2004)",Action|Crime|Thriller
27692,And Starring Pancho Villa as Himself (2003),Action|Comedy|Drama|War
27695,Nicotina (2003),Action|Comedy|Drama
27699,Iron Jawed Angels (2004),Drama|Romance
27700,Evil (Ondskan) (2003),Drama
27702,Sniper 2 (2002),Action|Adventure|War
27703,High Roller: The Stu Ungar Story (2003),Drama
27704,Battle Royale 2: Requiem (Batoru rowaiaru II: Chinkonka) (2003),Action|Drama|Thriller|War
27705,In Hell (2003),Action|Drama|Thriller
27706,Lemony Snicket's A Series of Unfortunate Events (2004),Adventure|Children|Comedy|Fantasy
27708,Helen of Troy (2003),Action|Adventure|Drama|Romance
27711,Naked Weapon (Chek law dak gung) (2002),Action|Drama|Romance|Thriller
27713,Bukowski: Born into This (2003),Documentary
27716,"Green Butchers, The (Grønne slagtere, De) (2003)",Comedy|Crime|Drama|Romance
27717,Pearls and Pigs (Helmiä ja sikoja) (2003),Comedy
27718,"Injury to One, An (2002)",Documentary
27719,Levottomat 3 (2004),Romance
27721,"Very Long Engagement, A (Un long dimanche de fiançailles) (2004)",Drama|Mystery|Romance|War
27722,Last Life in the Universe (Ruang rak noi nid mahasan) (2003),Drama|Romance
27724,Hitler: The Rise of Evil (2003),Drama
27727,Head-On (Gegen die Wand) (2004),Drama|Romance
27728,Ghost in the Shell 2: Innocence (a.k.a. Innocence) (Inosensu) (2004),Action|Animation|Drama|Sci-Fi|Thriller
27729,Kal Ho Naa Ho (2003),Comedy|Drama|Romance
27731,"Cat Returns, The (Neko no ongaeshi) (2002)",Adventure|Animation|Children|Fantasy
27734,In My Country (a.k.a. Country of My Skull) (2004),Drama
27735,Unstoppable (2004),Action|Adventure|Comedy|Drama|Thriller
27736,Take My Eyes (Te doy mis ojos) (2003),Drama|Romance|Thriller
27738,"Cathedral, The (Katedra) (2002)",Animation
27740,Blind Shaft (Mang jing) (2003),Drama
27741,"Twilight Samurai, The (Tasogare Seibei) (2002)",Drama|Romance
27742,Vampire Effect (The Twins Effect) (Chin gei bin) (2003),Action|Comedy|Fantasy|Horror
27743,"Far Side of the Moon, The (Face cachée de la lune, La) (2003)",Drama
27744,"Facing Windows (Finestra di fronte, La) (2003)",Drama|Romance
27746,Ginger Snaps: Unleashed (2004),Horror|Thriller
27751,'Salem's Lot (2004),Drama|Horror|Mystery|Thriller
27752,Dark Woods (Villmark) (2003),Adventure|Horror|Mystery|Thriller
27754,Foolproof (2003),Action|Comedy|Crime|Thriller
27756,Belly of the Beast (2003),Action
27758,"Easy Riders, Raging Bulls: How the Sex, Drugs and Rock 'N' Roll Generation Saved Hollywood (2003)",Documentary
27759,"Book of Fate, The (Kohtalon kirja) (2003)",Action|Horror|Sci-Fi|War|Western
27760,When the Last Sword is Drawn (Mibu gishi den) (2003),Drama
27762,Comic Book: The Movie (2004),Comedy
27764,2LDK (2003),Drama|Horror|Thriller
27765,Trauma (2004),Drama|Mystery|Thriller
27768,Intimate Strangers (Confidences trop intimes) (2004),Drama
27769,Down to the Bone (2004),Drama
27771,"Talking Picture, A (Um Filme Falado) (2003)",Comedy|Drama|War
27772,Ju-on: The Grudge (2002),Horror
27773,Old Boy (2003),Mystery|Thriller
27776,Red Lights (Feux rouges) (2004),Drama
27777,GhostWatcher (2002),Horror|Mystery|Sci-Fi
27778,Ginger Snaps Back: The Beginning (2004),Fantasy|Horror
27779,Moon Child (2003),Action|Drama|Sci-Fi
27780,Skenbart: En film om tåg (2003),Comedy
27781,Svidd Neger (2003),Comedy|Crime|Drama|Horror|Mystery|Romance|Thriller
27783,"Lost Embrace (Abrazo partido, El) (2004)",Comedy|Drama
27784,One Missed Call (Chakushin ari) (2003),Horror|Mystery
27786,Goldfish Memory (2003),Comedy|Drama
27787,Inuyasha the Movie: The Castle Beyond the Looking Glass (2002),Action|Animation|Comedy|Romance
27788,"Jacket, The (2005)",Drama|Mystery|Sci-Fi|Thriller
27790,Millions (2004),Children|Comedy|Crime|Drama|Fantasy
27792,"Saddest Music in the World, The (2003)",Comedy|Drama|Fantasy|Musical|Romance
27793,Starship Troopers 2: Hero of the Federation (2004),Action|Horror|Sci-Fi|War
27797,"Man Who Copied, The (Homem Que Copiava, O) (2003)",Comedy|Crime|Drama|Romance
27798,Ju-on: The Grudge 2 (2003),Horror
27799,Sex Lives of the Potato Men (2004),Comedy
27800,Interstella 5555: The 5tory of the 5ecret 5tar 5ystem (2003),Adventure|Animation|Fantasy|Musical|Sci-Fi
27801,Ong-Bak: The Thai Warrior (Ong Bak) (2003),Action|Thriller
27802,Infernal Affairs 2 (Mou gaan dou II) (2003),Action|Crime|Drama|Thriller
27803,"Sea Inside, The (Mar adentro) (2004)",Drama
27805,Lucky 7 (2003),Comedy|Romance
27808,Spanglish (2004),Comedy|Drama|Romance
27811,Buddy (2003),Comedy|Drama
27812,Festival Express (2003),Documentary|Musical
27815,"Chorus, The (Choristes, Les) (2004)",Drama
27816,Saints and Soldiers (2003),Action|Adventure|Drama|War
27818,Just Bea (Bare Bea) (2004),Drama
27820,"Story of the Weeping Camel, The (Geschichte vom weinenden Kamel, Die) (2003)",Documentary|Drama
27821,"Interpreter, The (2005)",Drama|Thriller
27822,Open Water (2003),Drama|Thriller
27823,Romasanta: The Werewolf Hunt (2004),Drama|Horror|Mystery
27824,Running On Karma (Daai Zek Lou) (2003),Action|Drama|Thriller
27826,Touch of Pink (2004),Comedy|Drama|Romance
27827,Infernal Affairs III (Mou gaan dou III: Jung gik mou gaan) (2003),Action|Crime|Drama|Thriller
27828,"Memory of a Killer, The (Zaak Alzheimer, De) (2003)",Action|Crime|Drama|Thriller
27829,Slasher (2004),Documentary
27830,"Bobby Jones, Stroke of Genius (2004)",Drama
27831,Layer Cake (2004),Crime|Drama|Thriller
27833,Silver City (2004),Comedy|Drama|Mystery|Thriller
27834,"Return, The (Vozvrashcheniye) (2003)",Drama
27835,"Agronomist, The (2003)",Documentary
27837,Flight of the Phoenix (2004),Action|Adventure
27838,Mean Creek (2004),Drama|Thriller
27839,"Ring Two, The (2005)",Drama|Horror|Mystery|Thriller
27840,"Day Without a Mexican, A (2004)",Comedy|Drama|Fantasy|Mystery
27841,"Gospel of John, The (2003)",Drama
27843,Machuca (2004),Drama
27846,"Corporation, The (2003)",Documentary
27847,Game Over: Kasparov and the Machine (2003),Documentary
27849,Vibrator (2003),Drama
27850,"Yes Men, The (2003)",Documentary
27851,"Fond Kiss, A (Ae Fond Kiss...) (2004)",Drama|Romance
27856,Bummer (Bumer) (2003),Action|Drama|Thriller
27857,As it is in Heaven (Så som i himmelen) (2004),Drama|Musical|Romance
27858,Green Tea (Lü cha) (2003),Drama|Romance
27862,Lost Boys of Sudan (2003),Documentary
27864,She Hate Me (2004),Comedy|Drama
27865,Azumi (2003),Action|Adventure|Drama|Thriller
27866,In My Father's Den (2004),Drama
27867,"Football Factory, The (2004)",Action|Drama
27869,Tae Guk Gi: The Brotherhood of War (Taegukgi hwinalrimyeo) (2004),Action|Drama|War
27871,Something the Lord Made (2004),Drama
27873,Metallica: Some Kind of Monster (2004),Documentary
27874,Going the Distance (2004),Comedy
27875,Redemption: The Stan Tookie Williams Story (2004),Crime|Documentary|Drama
27876,Schultze Gets the Blues (2003),Comedy|Drama
27878,Born into Brothels (2004),Documentary
27879,DiG! (2004),Documentary
27881,"Girl from Monday, The (2005)",Action|Comedy|Sci-Fi
27882,Riding Giants (2004),Documentary
27883,Dear Pillow (2004),Drama
27884,Word Wars (2004),Comedy|Documentary|Drama
27887,Cruel Intentions 3 (2004),Drama|Thriller
27888,When Will I Be Loved (2004),Drama
27889,Hell's Gate 11:11 (2004),Horror|Thriller
27891,Quiet as a Mouse (Muxmäuschenstill) (2004),Drama
27899,What the #$*! Do We Know!? (a.k.a. What the Bleep Do We Know!?) (2004),Comedy|Documentary|Drama
27903,"Eye 2, The (Gin gwai 2) (2004)",Horror|Thriller
27904,"Scanner Darkly, A (2006)",Animation|Drama|Mystery|Sci-Fi|Thriller
27905,Casshern (2004),Action|Drama|Fantasy|Sci-Fi
27909,Windstruck (Nae yeojachingureul sogae habnida) (2004),Comedy|Crime|Drama
27911,Howard Zinn: You Can't Be Neutral on a Moving Train (2004),Documentary
27912,Outfoxed: Rupert Murdoch's War on Journalism (2004),Documentary
27914,"Hijacking Catastrophe: 9/11, Fear & the Selling of American Empire (2004)",Documentary
27919,Fahrenhype 9/11 (2004),Documentary
27922,Jerry Seinfeld: 'I'm Telling You for the Last Time' (1998),Comedy|Documentary
30659,Noel (2004),Drama
30695,In Enemy Hands (2004),War
30698,Sexual Dependency (Dependencia sexual) (2003),Drama
30701,Chimes at Midnight (Campanadas a medianoche) (1965),Comedy|Drama|War
30707,Million Dollar Baby (2004),Drama
30712,"Narrow Margin, The (1952)",Crime|Drama|Film-Noir
30721,Hell Is for Heroes (1962),Drama|War
30723,Vincent & Theo (1990),Drama
30742,Some Came Running (1958),Drama|Romance
30745,Gozu (Gokudô kyôfu dai-gekijô: Gozu) (2003),Comedy|Crime|Drama|Horror|Mystery
30747,"Goodbye, Dragon Inn (Bu san) (2003)",Comedy|Drama
30749,Hotel Rwanda (2004),Drama|War
30764,"Mahabharata, The (1989)",Action|Drama|War
30767,Sitcom (1998),Comedy|Drama|Thriller
30776,Born to Dance (1936),Comedy|Musical
30781,Travels with My Aunt (1972),Adventure|Comedy|Drama
30783,Blood and Black Lace (Sei donne per l'assassino) (1964),Horror|Thriller
30791,Hellraiser: Inferno (2000),Horror
30793,Charlie and the Chocolate Factory (2005),Adventure|Children|Comedy|Fantasy|IMAX
30798,Auggie Rose (a.k.a. Beyond Suspicion) (2000),Drama|Mystery|Thriller
30800,"Wrong Box, The (1966)",Comedy
30803,3-Iron (Bin-jip) (2004),Drama|Romance
30808,It Happens Every Spring (1949),Comedy|Sci-Fi
30810,"Life Aquatic with Steve Zissou, The (2004)",Adventure|Comedy|Fantasy
30812,"Aviator, The (2004)",Drama
30816,"Phantom of the Opera, The (2004)",Drama|Musical|Romance
30818,Beyond the Sea (2004),Drama|Musical
30820,"Woodsman, The (2004)",Drama
30822,In Good Company (2004),Comedy|Drama
30825,Meet the Fockers (2004),Comedy
30846,"Assassination of Richard Nixon, The (2004)",Crime|Drama|Thriller
30848,"Love Song for Bobby Long, A (2004)",Drama
30850,"Merchant of Venice, The (2004)",Drama
30854,"River, The (He liu) (1997)",Drama
30856,Rebels of the Neon God (Qing shao nian nuo zha) (1992),Drama
30861,Captain Kidd (1945),Action|Adventure|Drama
30863,Hold That Ghost (1941),Adventure|Comedy
30867,Kamikaze Girls (Shimotsuma monogatari) (2004),Comedy
30883,Fat Albert (2004),Comedy|Fantasy
30890,"Keys to the House, The (Chiavi di casa, Le) (2004)",Drama
30892,In the Realms of the Unreal (2004),Animation|Documentary
30894,White Noise (2005),Drama|Horror|Mystery|Sci-Fi|Thriller
30896,Underclassman (2005),Action|Comedy|Thriller
30898,"Upside of Anger, The (2005)",Comedy|Drama|Romance
30905,Bomb the System (2002),Action|Drama
30942,Arrowhead (1953),Drama|Western
30949,"Grateful Dead Movie, The (1977)",Documentary|Musical
30952,Last Train from Gun Hill (1959),Drama|Western
30954,"Naked Jungle, The (1954)",Adventure|Drama
30958,Who's the Caboose? (1997),Comedy|Documentary
30970,"Handful of Dust, A (1988)",Drama
30977,"Pickle, The (1993)",Comedy
30981,Wetherby (1985),Drama
30991,Powwow Highway (1989),Drama
30994,Little Miss Marker (1980),Comedy|Drama
30996,Little Miss Marker (1934),Comedy|Drama
31000,Sweet Liberty (1986),Comedy
31004,"Promised Life, The (Vie promise, La) (2002)",Drama
31011,It's All True (1993),Documentary
31026,"Phantom of the Opera, The (1989)",Drama|Horror|Musical
31030,I Remember Mama (1948),Children|Drama
31032,"Last Horror Movie, The (2003)",Horror|Thriller
31035,Testament (1983),Drama
31038,Smooth Talk (1985),Drama|Romance
31040,Distant Thunder (1988),Drama
31042,Hell's Angels (1930),Drama|War
31045,Daddy's Dyin'... Who's Got the Will? (1990),Comedy
31047,Jinxed! (1982),Comedy
31049,Out Cold (1989),Comedy|Thriller
31053,Heart of America (2003),Drama
31060,"Show of Force, A (1990)",Drama|Thriller
31079,Son of Godzilla (Kaijûtô no kessen: Gojira no musuko) (1967),Sci-Fi
31083,Man Trouble (1992),Comedy|Romance
31086,Battles Without Honor & Humanity (Jingi naki tatakai) (1973),Crime|Drama
31090,Fuhrer Ex (Führer EX) (2002),Drama
31101,Stander (2003),Action|Crime|Drama
31104,Hester Street (1975),Drama
31107,Mikey and Nicky (1976),Drama
31109,"Bigamist, The (1953)",Drama
31112,Freedomfighters (Libertarias) (1996),Drama|War
31114,Imaginary Heroes (2004),Comedy|Drama
31116,Sergeant York (1941),Drama|War
31123,Ruby & Quentin (Tais-toi!) (2003),Comedy|Crime
31133,Deathwatch (2002),Drama|Horror|Thriller|War
31140,Madame Rosa (La vie devant soi) (1977),Drama
31148,Day of the Wacko (Dzien swira) (2002),Comedy|Drama
31150,Wizards (1977),Animation|Fantasy|Sci-Fi|War
31152,For Love and Gold (L'armata Brancaleone) (1966),Adventure|Comedy
31154,Heartlands (2002),Comedy|Drama
31156,Abbott and Costello Meet the Invisible Man (1951),Comedy|Sci-Fi
